village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Punas,0,0,11,1,9,1,1,10,0,9,2,1,6,4,1,0,10,0,,11,0,1,10,11,0,1,10,11,0
Padmaul,0,0,20,5,12,3,2,16,2,19,1,2,9,9,0,0,20,0,,20,0,2,18,20,0,2,18,20,0
Sobhitapur,0,0,21,2,14,5,4,16,1,20,1,3,13,5,0,0,21,0,,20,1,4,17,21,0,2,19,21,0
Manikpur,0,0,11,3,7,1,1,10,0,9,2,1,2,8,0,0,11,0,,11,0,0,11,11,0,1,10,11,0
Chheni Chhapra,0,0,10,1,8,1,0,9,1,10,0,0,4,6,0,0,10,0,,10,0,1,9,10,0,0,10,10,0
Pipra,0,0,11,2,7,2,2,9,0,9,2,4,4,3,0,0,11,0,,11,0,0,11,11,0,2,9,10,1
Lahladpur,0,0,9,1,7,1,1,6,2,7,2,0,2,7,0,0,9,0,,9,0,0,9,9,0,2,7,9,0
Chak Chauhani,0,0,17,2,13,2,2,15,0,16,1,2,10,5,0,0,17,0,,17,0,0,17,17,0,3,14,17,0
Meghua,0,0,10,2,7,1,0,10,0,9,1,0,5,5,0,0,10,0,,10,0,0,10,10,0,0,10,9,1
Saraiya,0,0,10,1,5,4,0,9,1,9,1,0,0,10,0,0,10,0,,10,0,1,9,10,0,0,10,10,0
Tajpur,0,0,20,2,14,4,3,11,6,13,7,2,11,7,0,0,20,0,,20,0,0,20,20,0,5,15,20,0
Balbhadarpur,0,0,20,4,11,5,1,18,1,20,0,1,10,9,0,0,20,0,,20,0,20,0,20,0,2,18,18,2
