village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gobind Bara,0,0,13,7,4,2,1,12,0,12,1,1,6,6,0,0,13,13,0,12,1,13,0,4,9,5,8
Mankerwa,0,0,27,11,11,5,1,26,0,27,0,6,12,9,0,0,27,27,0,23,4,27,0,7,20,22,5
Phenhara,0,2,12,3,5,6,3,11,0,12,2,4,4,6,0,0,14,14,0,14,0,14,0,4,10,8,6
Anjor Bara,0,0,36,11,22,3,7,29,0,36,0,8,9,19,1,0,35,36,0,31,5,36,0,10,26,35,1
Bishunpur Mohan urf Marpa,0,0,5,1,4,0,0,5,0,4,1,0,2,3,0,0,5,5,0,5,0,5,0,2,3,5,0
Rajpur kawal Nankar,0,0,5,4,1,0,0,5,0,2,3,0,2,3,0,0,5,5,0,2,3,5,0,0,5,5,0
Chak Nasiba,0,0,16,4,12,0,3,13,0,13,3,1,6,9,0,0,16,16,0,13,3,16,0,5,11,16,0
Pipra Karimdad,0,0,10,2,7,1,1,9,0,8,2,2,4,4,0,0,10,10,0,4,6,10,0,2,8,10,0
Rajpur Kawalmal urf Marpa,0,0,6,2,4,0,1,5,0,5,1,2,2,2,0,0,6,6,0,6,0,6,0,1,5,6,0
Parasrampur,0,0,28,10,17,1,4,24,0,24,4,4,8,16,0,0,28,28,0,8,20,28,0,8,20,28,0
Gaibandhi,0,0,14,7,7,0,1,13,0,14,0,6,3,5,0,0,14,14,0,2,12,14,0,6,8,14,0
Kodaria Abhi,0,0,10,6,4,0,0,10,0,10,0,2,4,4,2,0,8,10,0,2,8,10,0,1,9,10,0
Kalu Pakar,0,0,22,6,14,2,4,18,0,19,3,1,6,15,0,0,22,22,0,21,1,21,1,7,15,22,0
Madhubani,0,0,29,9,17,3,1,19,9,23,6,0,19,10,0,0,29,27,2,18,11,29,0,9,20,27,2
Khan Pipra,0,0,20,9,11,0,1,19,0,14,6,0,6,14,0,0,20,20,0,20,0,20,0,7,13,20,0
Chakarpeta,0,0,15,3,12,0,3,12,0,9,6,2,3,10,0,0,15,15,0,13,2,15,0,4,11,15,0
Madhurapur,0,0,15,6,9,0,1,14,0,11,4,0,7,8,0,0,15,15,0,1,14,15,0,7,8,14,1
Phulwariya,0,0,3,0,3,0,0,3,0,3,0,1,1,1,0,0,3,3,0,0,3,3,0,1,2,3,0
Rupaulia Khani,0,0,18,10,6,2,1,17,0,17,1,1,2,15,0,0,18,18,0,12,6,18,0,4,14,18,0
Kumhrar,0,0,15,6,8,1,1,12,2,13,2,2,6,7,0,0,15,15,0,1,14,15,0,5,10,15,0
Bishunpur Basant,0,0,8,4,4,0,0,8,0,7,1,0,5,3,0,0,8,8,0,0,8,8,0,4,4,8,0
Rajpur Kawal tola Birta,0,0,4,1,3,0,0,4,0,3,1,1,1,2,0,0,4,4,0,0,4,4,0,2,2,4,0
Ratanwa,0,0,17,5,11,1,1,16,0,16,1,3,9,5,0,0,17,17,0,16,1,17,0,3,14,15,2
Dewkuliya,0,0,3,2,1,0,0,3,0,3,0,1,1,1,0,0,3,3,0,0,3,3,0,0,3,3,0
