village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siripur urf Bhagwanpur,0,0,47,8,35,3,4,37,6,43,4,3,12,32,0,0,47,39,8,17,30,46,1,10,37,45,2
Barwa Khurd,0,0,24,3,18,3,2,20,2,22,2,2,3,19,0,1,23,24,0,15,9,24,0,4,20,24,0
Kadamwa,0,0,61,9,48,4,10,47,4,55,6,8,18,35,0,0,61,42,19,51,10,61,0,11,50,61,0
Rajwara,0,0,8,0,7,1,3,5,0,7,1,0,3,5,0,0,8,8,0,8,0,8,0,0,8,8,0
Jharokhar,0,0,37,3,32,2,1,33,3,29,8,3,13,21,0,0,37,37,0,19,18,37,0,8,29,34,3
Jamunia Kawaia,0,0,55,9,45,1,7,46,2,45,10,2,22,31,0,0,55,52,3,24,31,55,0,7,48,29,26
Bijai,0,0,31,3,23,5,0,25,6,28,3,3,10,18,0,0,31,31,0,14,17,31,0,3,28,31,0
Barwa Kalan,0,0,25,5,19,1,3,20,2,22,3,4,12,9,0,0,25,19,6,15,10,25,0,4,21,17,8
Ghughua,0,0,10,3,7,0,3,7,0,8,2,0,4,6,0,0,10,10,0,9,1,10,0,1,9,10,0
Bakuliya,0,0,24,5,19,0,1,21,2,22,2,2,8,14,0,0,24,24,0,11,13,24,0,2,22,21,3
Amwa,0,0,33,6,26,1,2,31,0,32,1,0,6,27,0,0,33,32,1,22,11,33,0,2,31,32,1
Samanpur,0,0,38,3,33,2,3,33,2,34,4,4,12,22,0,0,38,38,0,21,17,38,0,2,36,37,1
Khurahia,0,0,64,8,53,3,6,52,6,59,5,1,19,44,0,0,64,64,0,42,22,64,0,3,61,64,0
Nonaura,0,0,33,4,29,0,3,30,0,33,0,10,9,14,0,0,33,33,0,21,12,33,0,3,30,33,0
Laukhan,0,0,131,13,113,5,7,111,13,126,5,9,50,72,0,0,131,121,10,107,24,131,0,12,119,131,0
Mohuahi Marshudabad,0,0,13,2,11,0,3,10,0,13,0,2,3,8,0,0,13,13,0,6,7,13,0,1,12,7,6
Kotwa urf Ghorasahan,0,0,43,3,34,6,6,33,4,43,0,4,11,28,0,0,43,43,0,25,18,43,0,2,41,43,0
Gurmia,0,0,16,2,11,3,3,13,0,16,0,1,2,13,0,0,16,16,0,10,6,16,0,2,14,16,0
Ghorasahan urf Kotwa,0,0,64,5,58,1,8,53,3,52,12,2,27,35,0,0,64,50,14,59,5,64,0,8,56,64,0
Bishunpur,0,0,30,3,23,4,6,24,0,30,0,8,4,18,0,0,30,30,0,19,11,30,0,2,28,30,0
Champapur Sapaha,0,0,21,3,18,0,2,19,0,17,4,3,8,10,0,0,21,18,3,2,19,21,0,4,17,21,0
Champapur Koiriya,0,0,32,6,25,1,2,29,1,28,4,8,9,15,0,0,32,32,0,28,4,32,0,1,31,30,2
Basantpur,0,0,25,0,23,2,1,22,2,21,4,0,13,12,0,0,25,24,1,20,5,25,0,1,24,25,0
Bhagwanpur Kotwa,0,0,23,3,18,2,3,17,3,22,1,2,6,15,0,0,23,23,0,23,0,23,0,0,23,23,0
Bagahi Bhelwa,0,0,41,5,34,2,1,36,4,41,0,2,18,21,0,0,41,33,8,35,6,41,0,2,39,40,1
