village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhopatpur,0,0,128,16,100,12,19,106,3,111,17,19,35,74,2,0,126,1,,126,2,62,66,128,0,15,113,103,25
Karaariya Jagir,0,1,30,5,21,5,2,29,0,29,2,4,12,15,0,0,31,1,,31,0,28,3,31,0,7,24,24,7
Karariya,0,0,33,12,17,4,2,29,2,27,6,2,3,28,1,0,32,0,,27,6,29,4,33,0,3,30,11,22
Amwa,0,0,35,9,22,4,3,30,2,30,5,5,14,16,0,0,35,0,,31,4,31,4,35,0,5,30,23,12
Pakri Asok,0,0,60,13,42,5,6,51,3,56,4,5,22,33,0,0,60,0,,60,0,58,2,60,0,7,53,42,18
Dumra,0,1,25,5,17,4,2,22,2,23,3,5,7,14,0,0,26,0,,26,0,26,0,26,0,4,22,0,26
Bairia,0,0,38,9,29,0,3,33,2,28,10,3,16,19,0,0,38,0,,32,6,3,35,38,0,6,32,18,20
Saraia,0,0,22,6,15,1,6,16,0,16,6,0,9,13,0,0,22,0,,22,0,18,4,22,0,3,19,14,8
Ahirauliya,0,0,66,11,49,6,0,62,4,56,10,2,36,28,0,0,66,0,,44,22,64,2,66,0,5,61,62,4
Dipau,0,0,20,3,17,0,1,15,4,20,0,1,7,12,0,0,20,0,,20,0,19,1,20,0,2,18,20,0
Barharwa Kalan,0,0,23,5,15,3,0,17,6,17,6,2,8,13,0,0,23,0,,23,0,14,9,23,0,3,20,10,13
Jasauli,0,0,37,7,25,5,2,33,2,37,0,1,11,25,0,0,37,0,,24,13,21,16,37,0,3,34,25,12
Dipau,0,0,31,5,25,1,2,24,5,30,1,1,16,14,0,0,31,1,,31,0,30,1,31,0,3,28,31,0
Barharwa Kalan,0,0,62,11,43,8,1,50,11,53,9,5,23,34,0,0,62,1,,32,30,49,13,62,0,6,56,29,33
Jasauli,0,0,56,7,40,9,2,51,3,56,0,3,20,33,0,0,56,0,,43,13,36,20,56,0,5,51,44,12
Bishunpur Nankar,0,0,10,2,8,0,0,9,1,6,4,4,4,2,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Jasauli Patti,0,0,52,7,38,7,1,42,9,44,8,3,12,37,0,0,52,0,,48,4,41,11,52,0,5,47,52,0
Kalyanpur Khurd,0,0,13,3,9,1,0,11,2,13,0,0,3,10,0,0,13,0,,13,0,13,0,13,0,1,12,12,1
Pokhra,0,0,28,3,23,2,1,27,0,21,7,2,10,16,0,0,28,0,,23,5,17,11,28,0,3,25,22,6
Chiuntaha,0,0,6,1,5,0,1,5,0,4,2,0,3,3,0,0,6,0,,6,0,4,2,6,0,1,5,6,0
Belwa Madho,0,0,28,6,21,1,2,26,0,25,3,1,10,17,0,0,28,0,,28,0,1,27,28,0,0,28,28,0
Betia Basant,0,0,13,0,13,0,0,12,1,13,0,0,6,7,0,0,13,0,,13,0,3,10,13,0,0,13,12,1
Kotwa,0,0,55,6,44,5,7,45,3,47,8,1,7,47,0,0,55,0,,36,19,54,1,55,0,0,55,55,0
Machhar Ganwan,0,0,38,8,26,4,4,29,5,30,8,2,13,23,0,0,38,0,,34,4,12,26,38,0,3,35,38,0
Bankatwa,0,0,6,1,5,0,1,5,0,5,1,0,3,3,0,0,6,0,,6,0,1,5,6,0,0,6,6,0
Sabaiya,0,0,18,2,16,0,0,18,0,15,3,1,4,13,0,0,18,0,,18,0,3,15,18,0,0,18,15,3
Rohua,0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Sagar Churaman,0,0,8,0,8,0,0,8,0,6,2,1,3,4,1,0,7,0,,8,0,1,7,8,0,0,8,8,0
Kalyanpur Khas,0,0,50,7,40,3,3,37,10,45,5,8,20,22,0,0,50,0,,35,15,28,22,50,0,4,46,38,12
Ratanpur,0,0,9,1,8,0,0,9,0,9,0,2,2,5,0,0,9,0,,5,4,9,0,9,0,0,9,9,0
Chaur Mangurha,0,0,6,1,5,0,0,5,1,5,1,0,1,5,0,0,6,0,,5,1,0,6,6,0,0,6,0,6
Gopi Chhapra,0,0,7,0,7,0,0,7,0,7,0,0,2,5,0,0,7,0,,7,0,1,6,7,0,0,7,7,0
Talwa Pokhar,0,0,2,0,2,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bathna,0,0,35,6,28,1,5,29,1,30,4,1,13,21,0,0,35,0,,14,20,29,5,34,0,2,32,34,0
Sirsia,0,0,16,3,11,2,1,15,0,15,1,3,4,9,0,0,16,0,,8,8,15,1,16,0,0,16,16,0
Kanth Chapra,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
