village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rastapur,0,4,378,86,284,12,378,4,0,376,6,4,295,83,8,0,374,363,19,295,87,382,0,240,142,370,12
Hoskera,1,24,544,301,257,11,561,6,2,556,13,18,447,104,38,2,529,482,87,303,266,564,5,343,226,554,15
Bholkadamgera,0,0,132,38,92,2,131,0,1,129,3,0,112,20,3,1,128,128,4,92,40,132,0,37,95,130,2
Gundhalli,4,221,166,193,187,11,325,51,15,388,3,216,102,73,2,2,387,249,142,224,167,387,4,114,277,368,23
Shardahalli,0,0,47,20,27,0,46,1,0,45,2,0,17,30,0,0,47,47,0,35,12,47,0,44,3,47,0
Gogikona,0,8,52,42,18,0,53,7,0,60,0,8,46,6,0,0,60,59,1,49,11,57,3,27,33,60,0
Manginhal,0,237,17,176,78,0,251,0,3,244,10,233,18,3,4,0,250,249,5,162,92,251,3,73,181,250,4
Mahal Roza,0,2,12,11,3,0,14,0,0,14,0,2,12,0,0,0,14,1,13,8,6,14,0,1,13,14,0
Sagar,0,7,22,26,3,0,25,4,0,29,0,6,23,0,0,0,29,4,25,11,18,29,0,4,25,23,6
Hattigudur,0,49,67,111,5,0,99,15,2,101,15,48,32,36,7,2,107,4,112,57,59,111,5,61,55,43,73
Shettikera,2,17,57,72,4,0,73,0,3,74,2,19,38,19,1,0,75,63,13,63,13,76,0,56,20,76,0
Kanne Kolur,0,37,29,50,16,0,66,0,0,64,2,34,32,0,6,0,60,58,8,53,13,65,1,61,5,66,0
Maramkal,0,2,4,5,1,0,5,1,0,6,0,2,4,0,0,0,6,0,6,2,4,6,0,1,5,6,0
Chattanhalli,0,8,41,44,5,0,44,5,0,49,0,7,40,2,0,0,49,1,48,31,18,49,0,6,43,49,0
Doranahalli,0,8,131,103,36,0,129,10,0,133,6,7,116,16,1,0,138,108,31,88,51,139,0,49,90,139,0
Khanapur,0,3,86,54,35,0,89,0,0,89,0,3,64,22,1,0,88,89,0,61,28,88,1,42,47,89,0
Anabi,0,42,48,85,5,0,76,13,1,90,0,34,38,18,8,0,82,65,25,69,21,89,1,80,10,90,0
Hallisagar,0,30,35,48,17,0,65,0,0,62,3,28,37,0,4,0,61,54,11,41,24,65,0,64,1,65,0
Harangera,1,22,107,123,7,0,130,0,0,130,0,20,79,31,7,0,123,71,59,59,71,130,0,102,28,130,0
Chamnal,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Rabbanhalli,0,9,30,29,10,0,39,0,0,38,1,9,26,4,5,0,34,39,0,31,8,39,0,38,1,38,1
Benkanhalli Jagir,0,4,3,6,1,0,7,0,0,6,1,3,4,0,0,0,7,6,1,6,1,7,0,6,1,7,0
Darshanapur,0,10,26,26,10,0,36,0,0,35,1,10,19,7,0,0,36,35,1,35,1,36,0,35,1,36,0
Madnal,0,2,1,3,0,0,3,0,0,3,0,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Gangnal,0,27,15,33,9,0,42,0,0,40,2,25,17,0,1,0,41,42,0,35,7,42,0,38,4,41,1
Maktapur,0,8,11,17,2,0,19,0,0,19,0,7,12,0,0,0,19,15,4,14,5,19,0,16,3,19,0
Nandihalli Jagir,0,1,31,32,0,0,32,0,0,31,1,0,17,15,0,1,31,31,1,32,0,32,0,11,21,31,1
Ukkinhal,0,1,61,61,1,0,60,2,0,62,0,1,15,46,0,0,62,0,62,62,0,62,0,51,11,62,0
Sirwal,0,33,50,65,18,0,64,14,5,81,2,25,47,11,15,0,68,33,50,52,31,83,0,53,30,82,1
Kakkesgera,0,0,34,20,14,0,8,26,0,34,0,0,4,30,0,0,34,29,5,14,20,34,0,2,32,34,0
Ibrahimpur,0,1,2,0,3,0,3,0,0,3,0,1,2,0,0,0,3,0,3,1,2,3,0,3,0,3,0
Sawoor,0,0,25,1,24,0,25,0,0,25,0,0,0,25,0,0,25,15,10,19,6,25,0,25,0,23,2
Katamanhalli,0,0,8,1,7,0,8,0,0,8,0,0,3,5,0,1,7,3,5,7,1,8,0,8,0,8,0
