village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karegaon Kh.,0,0,100,3,74,23,91,8,1,99,1,40,30,30,0,0,100,0,,1,99,5,95,100,0,95,5,100,0
Warkhed,0,0,6,0,5,1,6,0,0,6,0,5,1,0,0,0,6,0,,0,6,1,5,6,0,4,2,6,0
Atali Bhag 2,0,0,86,0,73,13,81,5,0,85,1,53,19,14,0,0,86,0,,2,84,6,80,86,0,78,8,86,0
Atali bhag 1,0,0,14,0,14,0,13,1,0,14,0,8,2,4,0,0,14,0,,0,14,0,14,14,0,14,0,14,0
Pimpalgaon Raja Bhag 2,0,0,14,0,12,2,11,1,2,14,0,10,3,1,0,0,14,0,,0,14,2,12,12,0,10,4,14,0
Antraj Bhag 2,0,0,3,0,2,1,3,0,0,2,1,0,2,1,0,0,3,0,,0,3,0,3,3,0,3,0,3,0
Pimpalgaon Raja bhag 1,0,0,86,1,50,35,84,2,0,85,1,57,20,9,5,0,81,0,,0,86,6,80,83,1,76,10,85,1
Aasa,0,0,144,2,73,69,144,0,0,139,5,95,25,24,1,0,143,0,,0,144,4,140,136,7,136,8,144,0
Parkhed bhag 1,0,0,4,0,2,2,4,0,0,4,0,2,1,1,0,0,4,0,,0,4,0,4,4,0,3,1,4,0
Adgaon,0,0,48,1,35,12,48,0,0,48,0,22,7,19,0,0,48,0,,0,48,7,41,48,0,45,3,48,0
Kanzara,0,0,20,1,13,6,12,8,0,18,2,9,5,6,0,0,20,0,,0,20,15,5,20,0,18,2,20,0
Pedka,0,0,11,0,9,2,9,2,0,10,1,8,2,1,0,0,11,0,,0,11,1,10,11,0,10,1,11,0
Patonda,0,0,6,0,4,2,6,0,0,5,1,2,2,2,0,0,6,0,,0,6,2,4,6,0,6,0,6,0
Divthana,0,0,20,0,13,7,14,6,0,20,0,1,9,10,0,0,20,0,,0,20,4,16,20,0,19,1,20,0
Lakhanwada Bk.,0,0,25,0,21,4,25,0,0,20,5,12,2,11,0,0,25,0,,0,25,8,17,25,0,25,0,25,0
Umra Atali,0,0,20,0,16,4,20,0,0,15,5,12,5,3,0,0,20,0,,0,20,5,15,20,0,20,0,20,0
Geru,0,0,20,0,12,8,20,0,0,20,0,15,4,1,1,0,19,0,,0,20,0,20,19,0,18,2,20,0
Kadamapur,0,0,25,0,24,1,24,1,0,25,0,17,5,3,0,0,25,0,,1,24,13,12,25,0,25,0,24,1
Khutpuri,0,0,20,1,18,1,13,7,0,20,0,14,5,1,0,0,20,0,,0,20,0,20,20,0,20,0,20,0
Bothakaji,0,0,20,0,15,5,20,0,0,20,0,7,4,9,1,0,19,0,,0,20,0,20,20,0,20,0,20,0
Iwara,0,0,20,0,17,3,18,2,0,18,2,12,5,3,0,0,20,0,,0,20,4,16,20,0,17,3,20,0
Dhorapgaon,0,0,21,0,21,0,21,0,0,18,3,14,6,1,0,0,21,0,,0,21,3,18,21,0,19,2,19,2
Sirasgaon Deshmukh,0,0,20,0,13,7,20,0,0,19,1,16,4,0,0,0,20,0,,0,20,4,16,20,0,19,1,20,0
Zodga,0,0,21,1,11,9,20,1,0,21,0,15,3,3,0,0,21,0,,0,21,5,16,20,1,20,1,21,0
Chinchpur Bhag 2,0,9,16,0,13,12,25,0,0,25,0,14,3,8,0,0,25,0,,0,25,1,24,24,0,24,1,25,0
Shirala,0,0,24,1,16,7,24,0,0,24,0,14,4,6,0,0,24,0,,0,24,0,24,22,0,24,0,22,2
Dhotra,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
