village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hanwatkhed,0,0,3,0,2,1,3,0,0,3,0,0,1,2,0,0,3,0,3,1,2,3,0,3,0,3,0
Adol Bk.,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Palshi Supo,0,17,43,1,39,20,41,19,0,60,0,23,17,20,0,0,60,1,59,0,60,60,0,52,8,59,1
Dhanora,0,0,80,4,59,17,78,2,0,80,0,42,16,22,0,0,80,0,80,11,69,78,2,76,4,80,0
Umapur,0,1,28,0,17,12,29,0,0,29,0,13,8,8,0,0,29,0,29,4,25,29,0,26,3,29,0
Takli Paraskar,0,2,18,1,12,7,20,0,0,20,0,12,5,3,0,0,20,0,20,0,20,20,0,18,2,20,0
Kherda Bk.,0,0,50,5,38,7,49,1,0,50,0,23,9,18,0,0,50,0,50,2,48,50,0,47,3,50,0
Kherda Kh.,0,0,30,2,20,8,26,4,0,29,1,11,4,15,0,0,30,1,29,0,30,30,0,30,0,28,2
Madakhed Kh.,0,0,80,5,55,20,76,4,0,79,1,32,26,22,0,0,80,0,80,3,77,80,0,80,0,80,0
Asalgaon bhag 1,0,0,66,0,46,20,66,0,0,64,2,44,8,14,0,0,66,0,66,8,58,66,0,55,11,64,1
Wadi Bk.,0,2,78,2,60,18,78,0,2,80,0,24,15,41,0,0,80,0,80,13,67,80,0,76,4,80,0
Khelshivapur (Jamod),1,0,79,4,59,17,78,1,1,79,1,26,23,31,0,0,79,1,79,47,33,76,3,80,0,77,3
Khandvi,0,0,60,1,44,15,59,1,0,59,1,21,14,25,0,0,60,0,60,1,59,60,0,56,4,60,0
Pimpri Khodri,0,0,4,0,4,0,3,0,1,4,0,4,0,0,0,0,4,0,4,0,4,2,0,3,1,4,0
