village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhapolasera,0,0,0,19,341,81,11,346,84,414,26,219,201,21,1,2,438,2,,431,10,437,4,441,0,424,17,438,3
Mantoli,0,0,0,127,202,29,150,186,23,325,34,205,139,15,0,0,359,0,,354,5,346,13,358,1,354,5,355,4
Adhyali,0,0,0,3,3,0,4,2,0,6,0,4,1,1,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Bhiri,0,0,0,3,21,6,29,1,0,30,0,29,1,0,0,0,30,0,,29,1,29,0,30,0,30,0,30,0
Goginapani,0,0,0,40,36,0,66,10,0,74,2,66,7,3,0,0,76,1,,76,0,73,3,76,0,75,0,76,0
Dunga Patli,0,0,0,10,43,2,36,17,2,52,3,42,11,1,0,0,54,0,,54,1,48,7,54,1,55,0,54,1
Magrau Pahri,0,0,0,50,41,3,22,60,12,93,1,39,45,10,0,0,94,0,,93,1,87,6,94,0,90,4,94,0
Ghangar,0,0,0,39,42,9,59,21,10,71,19,61,24,5,0,0,90,0,,89,1,89,1,90,0,87,3,90,0
Joshi Gaon,0,0,0,16,11,2,25,4,0,29,0,28,0,1,0,0,29,0,,29,0,29,0,29,0,29,0,29,0
Ason (P-2),0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kholsir,0,0,0,35,22,5,28,33,1,60,2,48,12,2,0,0,62,0,,60,2,58,4,61,1,58,4,61,1
Paithar,0,0,0,26,157,15,10,179,9,179,19,169,26,3,0,0,198,0,,196,2,193,5,196,1,187,11,198,0
Kanda,0,0,0,0,2,0,0,2,0,1,1,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kansyari,0,0,0,1,20,3,22,2,0,22,2,15,8,1,0,0,24,0,,24,0,24,0,24,0,24,0,24,0
Kulauri,0,0,0,1,1,1,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Joshigaon chak dak,0,0,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
