village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Poovanur,0,0,100,0,74,26,61,20,19,47,53,0,0,100,0,0,100,100,0,27,73,100,0,28,72,100,0
Melalavandhacheri,0,0,100,9,67,24,78,12,10,44,56,0,0,100,0,0,100,100,0,25,75,100,0,28,72,99,1
Mangudi,0,0,100,1,50,49,54,46,0,44,56,0,0,100,0,0,100,100,0,17,83,100,0,29,71,96,4
Keelalavandhacheri,0,0,100,7,66,27,59,35,6,42,58,0,0,100,0,0,100,100,0,19,81,100,0,24,76,99,1
Edayarnatham Padugai,0,0,48,0,3,45,47,1,0,37,11,0,0,48,0,0,48,48,0,2,46,48,0,28,20,48,0
Chettichatram,0,0,52,0,44,8,43,9,0,0,52,0,0,52,0,0,52,52,0,36,16,52,0,0,52,51,1
Keelaiyur - I,0,0,51,0,50,1,14,20,17,0,51,0,0,51,0,0,51,51,0,14,37,51,0,0,51,51,0
Melaiyur -III,0,0,100,5,93,2,94,6,0,0,100,0,0,100,0,0,100,100,0,10,90,100,0,0,100,100,0
Keelaiyur - II,0,0,49,28,21,0,42,7,0,0,49,0,0,49,0,0,49,48,1,21,28,49,0,0,49,49,0
Vadakaravayal,1,0,99,52,40,8,37,55,8,48,52,0,0,100,0,0,100,100,0,52,48,100,0,48,52,100,0
Thalikottai,0,0,100,40,23,37,67,33,0,23,77,0,0,100,0,0,100,100,0,11,88,100,0,33,67,100,0
Karuvakuruchi -I,0,0,100,25,37,38,61,21,18,43,57,1,0,99,0,0,100,100,0,34,66,100,0,31,69,100,0
