village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nemmeli,0,0,100,14,76,10,35,24,41,78,22,0,0,100,0,0,100,4,,98,2,19,81,93,7,39,61,49,51
Mahadeva Pattinam I,0,0,28,0,14,14,19,9,0,0,28,0,0,28,0,0,28,0,,28,0,0,28,28,0,0,28,24,4
Ullikottai -I,0,0,100,73,27,0,57,28,15,0,100,0,0,100,0,0,100,0,,100,0,9,91,100,0,0,100,98,2
Mahadevapattinam II,0,0,71,0,17,54,36,34,1,33,38,0,0,71,0,0,71,0,,70,1,32,39,71,0,29,42,71,0
Thenpathi,0,0,100,80,20,0,100,0,0,0,100,0,0,100,0,0,100,0,,100,0,57,43,100,0,0,100,100,0
Thirupalakudi-III,0,0,3,0,1,2,3,0,0,0,3,0,0,3,0,0,3,0,,3,0,0,3,3,0,0,3,0,3
Thirupalakudi II,0,0,97,0,25,72,65,30,2,43,54,0,0,96,0,0,97,0,,97,0,17,76,97,0,34,62,88,9
Maravakkadu,0,0,100,93,7,0,64,36,0,0,100,0,0,100,0,0,100,0,,100,0,61,39,100,0,0,100,100,0
Asesham,0,0,100,4,77,19,59,25,16,0,100,0,0,100,0,0,100,0,,100,0,0,100,100,0,0,100,100,0
Nalam Sethi,0,0,61,49,12,0,60,0,1,0,61,0,0,61,0,0,61,0,,61,0,6,55,61,0,0,61,61,0
Moovanallur,0,0,99,36,63,0,34,65,0,0,99,0,0,99,0,0,99,0,,99,0,29,70,99,0,0,99,99,0
Serankulam,0,0,39,38,1,0,39,0,0,0,39,0,0,39,0,0,39,0,,39,0,25,14,39,0,0,39,39,0
Kothangudi,0,0,100,0,84,16,47,41,12,43,57,0,0,100,0,0,100,0,,100,0,3,97,100,0,29,70,87,13
Vakranallur,0,0,100,1,71,28,60,38,2,44,56,0,0,100,0,0,100,0,,100,0,26,74,100,0,29,71,98,2
