village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vilathur,0,0,103,58,45,0,53,50,0,0,103,0,0,103,0,1,102,103,0,52,51,103,0,0,103,103,0
Manakkal,0,0,101,58,43,0,36,61,4,0,101,0,0,101,1,0,100,100,1,46,55,98,3,2,99,101,0
Perungudi,0,0,105,68,37,0,35,61,9,0,105,0,0,105,1,0,104,105,0,0,105,105,0,0,105,105,0
Tholuvur,0,0,100,8,91,1,21,79,0,0,100,0,0,100,0,0,100,100,0,25,75,100,0,0,100,100,0
Govindakudi,0,0,98,23,75,0,35,60,3,9,89,0,1,97,0,0,98,98,0,32,66,98,0,3,95,98,0
Chandrasekarapuram,0,0,101,2,99,0,10,91,0,0,101,0,0,101,0,0,101,101,0,32,69,101,0,0,101,101,0
Kottaiyur,0,0,106,24,81,1,28,74,4,0,106,0,0,106,1,0,105,105,1,20,86,106,0,0,106,106,0
Sithanvalur,0,0,101,43,58,0,7,94,0,0,101,0,0,101,0,0,101,101,0,15,86,101,0,0,101,100,1
Keelavidayal,0,0,83,43,40,0,23,43,17,0,83,0,0,83,0,0,83,83,0,0,83,83,0,0,83,83,0
Padagacheri,0,0,101,41,60,0,9,92,0,0,101,0,0,101,0,0,101,101,0,23,78,101,0,0,101,101,0
Madhagaram,0,0,102,22,80,0,26,75,1,6,96,0,0,102,0,0,102,102,0,35,67,101,1,2,100,102,0
