village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abivirutheeswaram,0,0,100,48,28,24,71,22,7,28,72,0,1,99,0,0,100,0,,97,3,17,83,100,0,5,95,48,52
Neikuppai,0,0,100,96,4,0,16,75,9,0,100,0,4,96,0,0,100,0,,99,1,31,69,100,0,0,100,0,100
Perumpugalore,0,0,100,47,20,33,48,15,37,16,84,0,0,100,0,0,100,0,,100,0,12,88,100,0,11,89,72,28
Vandampalai,0,0,100,46,34,20,48,21,31,42,58,0,1,99,0,0,100,0,,94,6,2,98,100,0,0,100,48,52
Thirukkannamangai,0,0,100,96,4,0,99,1,0,75,25,5,3,92,0,0,100,0,,97,3,13,87,99,1,29,71,78,22
Kappanamangalam,0,0,100,93,7,0,37,12,51,0,100,0,0,100,0,1,99,5,,100,0,24,76,100,0,0,100,48,52
Agarathirunallur,0,0,100,44,22,34,36,24,40,51,49,0,0,100,0,0,100,1,,92,8,31,69,96,4,39,61,79,21
Kamukakudi,0,0,100,43,22,35,0,16,84,42,58,0,0,100,0,0,100,0,,100,0,2,98,100,0,0,100,69,31
Athicholamangalam,0,0,100,47,21,32,47,6,47,0,100,0,0,100,0,0,100,2,,93,7,26,74,63,37,22,78,47,53
Thiruvidavasal,0,0,100,94,3,3,98,2,0,42,58,0,0,100,0,0,100,9,,99,1,8,92,100,0,14,86,78,22
