village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sialsuk,0,0,10,5,5,0,0,0,10,0,0,10,0,0,0,1,9,0,,0,0,0,0,0,0,0,0,0,0
Lamchhip,0,0,14,7,6,1,0,1,13,0,0,14,0,0,0,6,8,0,,0,0,0,0,0,0,0,0,0,0
Samlukhai,0,0,12,5,5,2,0,0,12,0,0,12,0,0,0,4,8,0,,0,0,0,0,0,0,0,0,0,0
Chamring,0,0,2,1,1,0,0,2,0,0,0,2,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0
Falkawn,0,0,24,0,23,1,0,9,15,0,0,24,0,0,0,16,8,0,,0,0,0,0,0,0,0,0,0,0
Sailam,0,0,18,0,14,4,1,13,4,0,0,17,1,0,0,11,7,0,,0,0,0,0,0,0,0,0,0,0
Phulpui,0,2,89,6,78,7,0,47,44,0,0,91,0,0,0,42,49,0,,0,0,0,0,0,0,0,0,0,0
Melriat,0,0,22,0,19,3,0,12,10,0,0,22,0,0,0,10,12,0,,0,0,0,0,0,0,0,0,0,0
Muallungthu,0,0,5,0,4,1,0,0,5,0,0,5,0,0,0,1,4,0,,0,0,0,0,0,0,0,0,0,0
Maubuang,0,0,23,10,13,0,1,6,16,0,0,23,0,0,1,5,17,0,,0,0,0,0,0,0,0,0,0,0
Tachhip,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0
Aibawk,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0
