village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nuamanantri,0,10,65,8,65,2,42,29,4,61,14,28,36,11,0,35,40,75,0,53,22,75,0,15,60,75,0
Malipadar,0,1,1,1,1,0,1,1,0,2,0,1,1,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Khadarapada,0,0,3,0,3,0,3,0,0,2,1,1,0,2,0,1,2,3,0,3,0,3,0,2,1,3,0
Chilakhandi,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Deulabeda,0,7,89,16,78,2,49,43,4,75,21,31,48,17,0,40,56,96,0,57,39,96,0,20,76,96,0
Sarthakapur,0,2,7,1,8,0,7,2,0,9,0,4,5,0,0,2,7,9,0,9,0,9,0,1,8,9,0
Odasinga,0,1,5,1,5,0,4,2,0,5,1,3,1,2,0,1,5,6,0,5,1,6,0,1,5,6,0
Purunamanantri,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Jirad,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bajapur,0,5,123,100,28,0,11,116,1,107,21,15,101,12,0,7,121,128,0,117,11,128,0,84,44,128,0
Mindol,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Banamalipur,0,11,70,1,77,3,59,19,3,71,10,37,30,14,0,46,35,81,0,55,26,81,0,26,55,81,0
Karadabahali (Madhu),0,3,53,9,47,0,12,42,2,48,8,17,23,16,0,12,44,56,0,36,20,56,0,14,42,56,0
Karada Bahali (Khaira),0,0,3,0,3,0,2,1,0,2,1,3,0,0,0,2,1,3,0,1,2,3,0,1,2,3,0
