village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keezhattur,0,0,0,144,26,0,42,99,29,38,132,135,15,20,0,8,162,170,0,169,1,170,0,0,170,170,0
Nenmini,0,0,0,73,12,0,14,49,22,27,58,68,9,8,0,9,76,85,0,85,0,85,0,0,85,85,0
Aliparamba,0,0,0,74,9,15,21,52,25,57,41,62,12,24,0,32,66,98,0,48,50,98,0,50,48,98,0
Anamangad,0,0,0,31,0,1,7,18,8,13,20,16,6,10,0,11,20,33,0,21,12,33,0,11,22,33,0
Perinthalmanna,0,0,0,2,1,1,0,3,1,2,2,4,0,0,0,0,4,4,0,3,1,4,0,1,3,4,0
Melattur,0,0,0,137,46,2,58,112,15,137,48,137,26,22,0,12,173,185,0,172,13,185,0,0,185,183,2
Kariavattom,0,0,0,105,12,1,56,50,13,29,90,93,13,12,0,6,111,119,0,119,0,119,0,0,119,119,0
Vettathur,0,0,0,79,10,1,52,33,5,30,60,74,10,5,0,8,80,90,0,90,0,90,0,0,90,90,0
Arakkuparamba,0,0,0,106,0,3,57,41,11,41,68,87,15,7,0,7,102,107,2,109,0,109,0,0,109,109,0
Thazhekode,0,0,0,301,4,1,94,176,36,84,222,231,62,13,0,9,295,277,29,305,1,304,2,10,296,304,2
Valambur,0,0,0,69,20,0,21,43,25,20,69,80,7,2,0,2,84,89,0,88,1,88,1,0,88,89,0
Angadippuram,0,0,0,164,7,7,64,88,26,63,115,136,18,24,0,12,165,175,3,176,2,176,2,0,178,175,3
Elamkulam,0,0,0,52,24,8,16,46,22,70,14,65,11,8,0,17,61,84,0,71,13,84,0,13,71,84,0
