village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gadariya,0,0,100,20,70,10,0,100,0,36,64,0,45,55,0,0,100,98,2,73,27,97,0,54,46,94,6
Amara Bangar,0,0,100,23,64,13,0,97,3,33,67,2,24,74,0,0,100,97,3,62,38,95,2,39,61,94,6
Gajipur Bangar,0,0,100,41,50,9,0,99,1,40,60,0,23,77,0,1,99,94,6,81,19,99,0,32,68,98,2
Padohra Bangar,0,0,100,45,43,12,0,100,0,26,74,2,16,82,0,0,100,95,5,59,41,100,0,26,74,99,1
Nada Deo,0,0,100,36,46,18,0,100,0,30,70,0,16,84,0,0,100,100,0,63,37,100,0,28,72,88,12
Tangamau,0,0,101,36,51,14,0,101,0,35,66,0,15,86,0,0,100,101,0,90,11,101,0,31,70,101,0
Narauli,0,0,100,26,66,8,2,96,2,25,75,0,15,85,0,0,100,94,6,95,5,96,1,34,66,99,1
Marjha,0,0,99,24,68,8,0,97,3,57,43,0,10,90,0,0,100,98,2,84,16,95,0,39,61,100,0
Narayan Bangar,0,0,100,27,64,9,0,100,0,44,56,0,22,78,0,0,99,86,14,98,2,94,0,27,73,100,0
Gadola Bangar,0,0,99,36,56,7,0,99,0,46,53,1,22,76,0,0,99,99,0,97,2,97,0,19,80,98,1
Gaura Bangar,0,0,2,2,0,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
