village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bijogatte,1,6,0,3,3,1,6,1,0,7,0,1,5,1,0,0,7,0,,0,7,0,7,7,0,4,3,4,3
Arehalli,8,117,2,91,35,1,119,7,1,127,0,34,47,46,0,0,127,0,,60,67,113,14,127,0,89,38,126,1
Govinakovi,6,36,0,26,14,2,36,6,0,42,0,7,25,10,0,0,42,0,,13,29,8,34,42,0,29,13,22,20
Basavanahalli,1,26,2,23,5,1,24,5,0,29,0,8,9,12,0,0,29,0,,12,17,27,2,29,0,19,10,28,1
Arundi,4,80,29,79,33,1,68,45,0,111,2,17,36,60,0,8,105,0,,88,25,36,77,111,2,81,32,112,1
Gadikatte,3,27,11,28,12,1,23,17,1,41,0,7,13,21,0,1,40,0,,25,16,17,24,31,10,30,11,38,3
Kooganahalli,0,10,13,15,7,1,23,0,0,23,0,6,9,8,0,0,23,0,,21,2,22,1,21,2,18,5,21,2
Kenchikoppa,8,287,14,231,74,4,279,30,0,309,0,64,124,121,0,0,309,0,,79,230,41,268,306,3,207,102,255,54
Kunkova,0,15,4,14,4,1,10,9,0,19,0,3,6,10,0,0,19,0,,18,1,7,12,19,0,12,7,19,0
Rameswara,1,148,0,116,33,0,84,65,0,148,1,39,76,34,1,0,148,0,,32,116,113,36,144,5,102,47,146,3
Belaguthi,5,112,0,91,26,0,87,30,0,117,0,22,46,49,0,0,117,0,,116,1,82,35,113,4,74,43,65,52
Kallukatte,0,7,1,4,4,0,4,4,0,8,0,0,6,2,0,2,6,0,,8,0,0,8,8,0,4,4,8,0
Kengatte,0,12,8,15,5,0,20,0,0,20,0,5,2,13,0,0,20,0,,11,9,16,4,18,2,16,4,19,1
Kodachagondanahalli,1,7,0,6,2,0,5,3,0,8,0,2,5,1,0,0,8,0,,8,0,5,3,8,0,6,2,8,0
Danihalli,3,53,0,41,15,0,41,15,0,56,0,15,18,23,0,0,56,0,,15,41,51,5,33,23,39,17,40,16
Madanabhavi,1,9,0,8,2,0,10,0,0,10,0,1,6,3,0,0,10,0,,10,0,6,4,10,0,8,2,10,0
Nyamati,1,143,0,117,26,1,112,32,0,144,0,41,48,55,0,0,144,0,,0,144,71,73,138,6,101,43,124,20
Achuthapura,0,25,12,28,8,1,34,3,0,37,0,5,10,22,0,0,37,0,,9,28,30,7,21,16,28,9,34,3
Devekoppa,0,75,0,52,23,0,58,17,0,75,0,15,30,30,1,0,74,0,,2,73,48,27,74,1,53,22,48,27
