village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hottigenahalli,0,17,0,13,4,0,10,7,0,17,0,3,8,6,0,0,17,0,,2,15,7,10,16,1,13,4,11,6
Bannikodu,0,32,2,27,7,0,27,7,0,34,0,6,11,17,0,0,34,0,,1,33,19,15,34,0,27,7,34,0
Guddada Thumminakatte,3,25,0,19,8,1,28,0,0,28,0,1,10,17,0,0,28,0,,12,16,1,27,28,0,23,5,7,21
Kondajji,0,18,0,13,5,0,14,4,0,18,0,2,7,9,1,0,17,0,,3,15,6,12,17,1,13,5,13,5
Kokkanur,0,2,0,1,1,0,2,0,0,2,0,1,0,1,0,0,2,0,,1,1,0,2,2,0,1,1,1,1
Rajanahalli,6,167,11,139,39,6,157,27,0,184,0,41,63,80,0,0,184,0,,38,146,135,49,184,0,131,53,175,9
Hindasaghatte,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Jigali,2,34,1,28,8,1,28,9,0,37,0,8,19,10,0,0,37,0,,18,19,10,27,37,0,27,10,37,0
Komaranahalli,1,3,0,3,1,0,4,0,0,4,0,1,0,3,0,0,4,0,,0,4,1,3,4,0,2,2,4,0
Ramathirtha,0,20,1,16,3,2,18,3,0,21,0,8,3,10,0,0,21,0,,1,20,9,12,20,1,16,5,10,11
Kurubarahalli,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Doggalli,2,35,0,24,12,1,35,2,0,36,1,5,12,20,1,0,36,0,,2,35,8,29,37,0,23,14,19,18
Bullapura,0,3,0,3,0,0,2,1,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,2,1,3,0,2,1
Ukkadagathri,2,37,0,35,3,1,29,10,0,39,0,12,12,15,0,0,39,0,,20,19,11,28,39,0,29,9,38,1
Bilasanur,14,167,13,146,47,1,149,45,0,194,0,49,71,74,0,0,194,0,,83,111,103,91,193,1,131,63,192,2
Koppa,1,19,3,15,8,0,17,6,0,23,0,3,7,13,1,0,22,0,,8,15,6,17,23,0,15,8,18,5
Dibbadahalli,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Amaravathi (CT),0,5,0,3,2,0,5,0,0,5,0,0,3,2,0,0,5,0,,1,4,2,3,3,2,5,0,3,2
Malebennur,0,10,2,6,5,1,9,3,0,12,0,3,3,6,0,0,12,0,,4,8,7,5,12,0,9,3,11,1
Malalahalli,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Govinahalu,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
SRINIVASANAGARA CAMP,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,0,1,1,0,1,0,0,1,1,0
Hanagawadi,8,142,8,115,40,3,125,31,2,157,1,47,52,59,0,0,158,1,,27,131,64,94,153,5,114,44,155,3
Ingalagondi,3,26,1,18,11,1,24,6,0,30,0,9,9,12,0,0,30,0,,25,5,11,19,30,0,26,4,26,4
Hosahalli,10,82,5,77,19,1,69,28,0,97,0,24,41,32,0,0,97,0,,70,27,31,66,94,3,79,18,92,5
Yalavatti,4,49,0,37,14,2,35,18,0,53,0,8,29,16,0,0,53,0,,32,21,19,34,51,2,37,16,48,5
HOLESIRIGERE,0,6,0,4,2,0,3,3,0,6,0,0,5,1,0,0,6,0,,6,0,3,3,6,0,5,1,6,0
Ganganarasi,0,57,7,52,11,1,49,15,0,64,0,13,26,25,0,0,64,0,,0,64,36,28,63,1,49,15,64,0
