village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kundur,0,4,32,0,36,0,1,35,0,36,0,0,16,20,0,0,36,0,36,1,35,36,0,1,35,20,16
Mukabasarikatti,0,0,65,0,65,0,0,65,0,64,1,0,0,65,0,0,65,1,64,2,63,65,0,1,64,49,16
Nidagundi,0,1,29,0,30,0,0,29,1,30,0,1,1,28,0,0,30,0,30,0,30,30,0,5,25,5,25
Muddinakoppa,0,1,8,0,9,0,1,8,0,8,1,0,2,7,0,0,9,0,9,1,8,9,0,2,7,2,7
Bannikoppa,0,16,34,0,50,0,0,50,0,50,0,0,18,32,0,0,50,0,50,6,44,50,0,27,23,17,33
Mugali,0,0,65,0,65,0,5,60,0,64,1,0,5,60,0,0,65,0,65,0,65,61,4,4,61,25,40
Kengapur,0,15,38,0,53,0,0,52,1,50,3,0,21,32,0,0,53,0,53,0,53,53,0,21,32,3,50
Hulgur,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,1,1,0,2
Basavanakoppa,0,2,22,0,24,0,0,24,0,24,0,0,5,19,0,0,24,0,24,0,24,24,0,2,22,11,13
Yattinahalli,0,2,63,1,64,0,0,65,0,65,0,0,8,57,0,0,65,0,65,1,64,65,0,3,62,38,27
Hiremanakatti (Manakatti),0,1,33,0,34,0,0,33,1,33,1,0,5,29,0,0,34,0,34,0,34,33,1,2,32,9,25
Hulsogi,0,0,11,0,11,0,0,11,0,11,0,0,0,11,0,0,11,0,11,0,11,10,1,0,11,3,8
Madli,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,0,2
Bujruk Basapur,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,0,4,0,4
Shyadambi,0,2,56,0,58,0,1,57,0,58,0,0,7,51,0,0,58,0,58,3,55,57,1,1,57,28,30
Kadahalli,0,0,7,0,7,0,0,7,0,7,0,1,0,6,0,0,7,0,7,0,7,7,0,0,7,2,5
Guddadachannapur,0,0,18,0,18,0,0,18,0,18,0,0,0,18,0,0,18,0,18,0,18,18,0,1,17,5,13
Hale Bankapur,0,1,58,0,59,0,0,59,0,59,0,0,14,45,0,0,59,0,59,0,59,59,0,12,47,45,14
Mallanaikankoppa,0,0,60,0,60,0,0,60,0,60,0,0,2,58,0,0,60,0,60,0,60,60,0,4,56,56,4
Andalagi,0,16,42,0,58,0,2,56,0,58,0,0,13,45,0,0,58,0,58,25,33,57,1,16,42,45,13
Hanumarahalli,0,16,37,0,53,0,1,52,0,53,0,0,17,36,0,0,53,0,53,2,51,53,0,4,49,6,47
Bannur,0,7,42,0,49,0,1,48,0,49,0,0,10,39,0,0,49,0,49,7,42,49,0,16,33,11,38
Shisuvinal,0,0,23,0,23,0,0,23,0,23,0,0,5,18,0,0,23,0,23,1,22,23,0,4,19,3,20
Attigeri,0,0,32,0,32,0,0,32,0,32,0,0,3,29,0,0,32,0,32,0,32,32,0,2,30,19,13
Panigatti,0,0,21,0,21,0,0,21,0,21,0,0,3,18,0,0,21,0,21,0,21,21,0,10,11,2,19
Hosur,0,2,37,0,39,0,0,39,0,39,0,0,3,36,0,0,39,0,39,5,34,39,0,8,31,23,16
Makapur,0,0,29,0,29,0,0,29,0,29,0,0,8,21,0,0,29,0,29,0,29,29,0,13,16,21,8
Sheelvant Somapur,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,0,3
Neeralgi,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,5,0,5,5,0,0,5,1,4
Narayanapura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Aratal,0,1,27,0,28,0,0,28,0,28,0,0,3,25,0,0,28,0,28,1,27,28,0,2,26,13,15
Dhundshi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Kunnur,0,0,6,0,6,0,0,6,0,6,0,0,1,5,0,0,6,0,6,0,6,6,0,0,6,0,6
Adavisomapur,0,0,17,0,17,0,0,17,0,17,0,0,0,17,0,0,17,0,17,0,17,17,0,0,17,1,16
Hottur,0,0,29,0,29,0,0,29,0,29,0,0,1,28,0,0,29,0,29,0,29,28,1,1,28,13,16
Khursapur,0,0,30,0,30,0,0,30,0,30,0,0,0,30,0,0,30,0,30,0,30,29,1,3,27,10,20
Kamanahalli,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,2,0,2
Mamadapur tanda,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,3,1,2
Gudageri,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
