village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bidarakoppa,0,0,20,0,20,0,1,19,0,20,0,0,8,12,0,0,20,0,20,0,20,20,0,5,15,9,11
Byathanal,0,0,9,0,9,0,0,9,0,9,0,0,6,3,0,0,9,0,9,9,0,9,0,9,0,0,9
Yethinahalli-M-Adur,0,1,81,1,81,0,0,82,0,82,0,0,14,68,0,0,82,0,82,5,77,82,0,4,78,31,51
Janginakoppa,0,1,42,0,43,0,0,43,0,41,2,0,0,43,0,0,43,0,43,0,43,43,0,0,43,7,36
Gejjihalli,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,2,2,1,3
Adur,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2
Shingapur,0,0,6,0,6,0,0,6,0,6,0,0,0,6,0,0,6,0,6,6,0,6,0,6,0,0,6
Hullatti,0,8,20,0,28,0,0,28,0,28,0,0,12,16,0,0,28,0,28,0,28,28,0,1,27,4,24
Negavanigi,0,1,24,0,25,0,0,25,0,25,0,0,0,25,0,0,25,0,25,1,24,25,0,0,25,8,17
Belagalapeth,0,6,15,0,21,0,0,21,0,21,0,0,3,18,0,0,21,0,21,0,21,21,0,2,19,2,19
Kargudri,0,5,44,0,49,0,0,49,0,49,0,1,15,33,0,0,49,0,49,1,48,49,0,19,30,12,37
Kopparsikoppa,0,2,26,0,28,0,0,28,0,28,0,0,12,16,0,0,28,0,28,0,28,27,1,11,17,4,24
Yalavatti,0,0,2,0,2,0,0,2,0,1,1,1,0,1,0,0,2,0,2,0,2,2,0,0,2,0,2
Gondi,0,0,13,0,13,0,0,13,0,13,0,0,3,10,0,0,13,0,13,0,13,13,0,0,13,6,7
Kodiyellapur,0,0,9,0,9,0,0,9,0,9,0,0,1,8,0,0,9,0,9,8,1,9,0,8,1,0,9
Hirehullal,0,0,10,0,10,0,0,10,0,10,0,0,1,9,0,0,10,0,10,10,0,10,0,9,1,0,10
Tumarikoppa,0,0,33,0,33,0,0,33,0,33,0,0,11,22,0,0,33,0,33,32,1,33,0,31,2,0,33
Malagund,0,2,93,0,95,0,2,93,0,91,4,0,2,93,0,0,95,0,95,0,95,95,0,4,91,51,44
Lakmapur (Inam),0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1
Kirwadi,0,0,17,0,17,0,0,17,0,15,2,0,3,14,0,0,17,0,17,0,17,17,0,2,15,16,1
Shirgoda,0,1,43,0,44,0,0,44,0,43,1,0,0,44,0,0,44,0,44,0,44,44,0,0,44,22,22
Bailwal,0,0,4,0,4,0,0,4,0,4,0,0,2,2,0,0,4,0,4,0,4,4,0,3,1,0,4
Hirekanagi,0,0,13,0,13,0,0,13,0,13,0,0,6,7,0,0,13,0,13,0,13,13,0,2,11,2,11
Mudur,0,2,90,1,91,0,0,92,0,91,1,0,10,82,0,0,92,0,92,0,92,92,0,2,90,32,60
Chikkounshi Hosur,0,0,8,0,8,0,0,8,0,8,0,0,0,8,0,0,8,0,8,0,8,8,0,0,8,7,1
Janagundikoppa,0,0,26,0,26,0,0,26,0,26,0,0,10,16,0,0,26,0,26,0,26,25,1,4,22,4,22
Mavakoppa,0,0,39,0,39,0,0,39,0,38,1,0,1,38,0,0,39,0,39,0,39,39,0,0,39,23,16
Kanneshwar,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
Rathnapur,0,0,26,0,26,0,0,26,0,26,0,0,0,26,0,0,26,0,26,0,26,26,0,0,26,5,21
Maharajpet,0,0,23,0,23,0,0,23,0,23,0,0,1,22,0,0,23,0,23,0,23,23,0,1,22,5,18
Nellikoppa,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Nitaginakoppa,0,0,27,0,27,0,0,27,0,27,0,0,4,23,0,0,27,0,27,1,26,25,2,0,27,6,21
Gundur,0,0,22,0,22,0,0,22,0,22,0,0,4,18,0,0,22,0,22,0,22,22,0,0,22,7,15
