village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dadari,0,0,100,0,42,58,100,0,0,0,100,0,14,86,0,0,100,97,3,99,1,100,0,76,24,100,0
Man Kunwar Mustakil,0,0,100,1,36,63,74,25,1,1,99,0,14,86,1,1,97,100,0,90,10,80,0,68,32,100,0
Tikara,0,0,100,0,41,59,37,63,0,0,100,0,16,84,2,0,98,100,0,86,14,99,0,73,27,99,1
Aunjhar Rahna,1,0,99,1,39,60,0,99,1,0,100,0,15,85,0,0,100,95,5,100,0,99,0,76,24,100,0
Hatawa,0,0,100,0,37,63,100,0,0,0,100,0,5,95,0,0,100,89,11,99,1,97,1,71,29,98,2
Sikraun,0,0,100,6,40,54,0,95,5,0,100,0,9,91,0,0,100,83,17,93,7,99,1,81,19,100,0
Karahi,0,0,100,0,37,63,1,99,0,0,100,0,6,94,1,0,99,86,14,100,0,98,2,91,9,100,0
Chakaur Mustkil,0,0,100,1,39,60,1,72,27,0,100,1,12,87,1,0,99,76,24,95,5,98,1,87,13,99,1
Sakhaunha,0,0,100,0,45,55,17,83,0,0,100,0,15,85,1,0,99,86,14,87,13,100,0,85,15,100,0
Khapatiha,0,0,100,0,33,67,0,96,4,0,100,0,12,88,1,0,99,94,6,100,0,99,0,75,25,100,0
