village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rupauli Mustkil,0,0,100,0,32,68,20,80,0,11,89,0,3,97,1,0,99,0,,95,5,98,2,100,0,29,71,99,1
Tir Mau Mustkil,0,0,100,0,77,23,42,58,0,0,100,0,25,75,2,0,98,0,,81,19,90,10,100,0,69,31,99,1
Nadin Kurmiyan,0,0,100,10,64,26,0,85,15,23,77,0,25,75,0,0,100,0,,62,38,100,0,100,0,78,22,80,20
Bhambhet Mustkil,0,0,100,24,76,0,0,96,4,2,98,0,27,73,0,0,100,0,,98,2,100,0,99,1,70,30,98,2
Khatawara,0,0,100,15,84,1,95,4,1,25,75,0,21,79,0,0,100,0,,72,28,94,6,100,0,78,22,100,0
Karaundi Kalan,0,0,100,21,77,2,0,81,19,0,100,0,64,36,0,0,100,0,,96,4,96,4,100,0,19,81,99,1
Pahadi,0,0,100,16,77,7,1,98,1,1,99,0,5,95,0,0,99,0,,68,32,94,6,100,0,98,2,100,0
Basingha,0,0,100,20,69,11,20,80,0,4,96,0,27,73,0,0,100,0,,82,18,99,1,100,0,74,26,100,0
Lauri,0,0,100,29,71,0,5,95,0,0,100,0,1,99,0,0,100,0,,82,18,98,2,100,0,59,41,100,0
Rampur,0,0,100,14,70,16,35,65,0,0,100,0,12,88,0,0,100,0,,80,20,100,0,100,0,56,44,100,0
