village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Meghala,0,13,103,106,7,3,51,64,1,116,0,0,0,116,0,0,116,114,2,98,18,116,0,11,105,116,0
Ganeshpur,0,50,27,56,21,0,44,32,1,77,0,0,32,45,0,39,38,77,0,55,22,77,0,61,16,77,0
Sankara,1,108,102,171,34,6,82,113,16,210,1,0,7,204,1,1,209,208,3,189,22,211,0,3,208,208,3
Fapasi,5,25,3,22,11,0,20,11,2,32,1,13,18,2,0,5,28,32,1,27,6,33,0,31,2,33,0
Sahajbahal,0,0,29,29,0,0,3,26,0,29,0,0,0,29,0,0,29,29,0,16,13,29,0,15,14,29,0
Bausuni,8,42,1,27,24,0,28,21,2,50,1,13,35,3,0,6,45,48,3,36,15,51,0,49,2,51,0
Jashapur,0,5,72,69,6,2,29,43,5,75,2,0,1,76,0,5,72,77,0,61,16,73,4,4,73,75,2
Nandanmal,0,19,34,39,14,0,21,17,15,49,4,0,10,43,0,32,21,51,2,18,35,50,3,17,36,53,0
kaintara,0,2,6,8,0,0,4,4,0,8,0,0,0,8,0,2,6,8,0,5,3,8,0,6,2,8,0
Silati,0,1,1,1,0,1,2,0,0,1,1,0,0,2,0,1,1,1,1,0,2,1,1,2,0,1,1
Padhipali,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bisalpali,0,2,1,2,1,0,0,3,0,3,0,0,2,1,0,1,2,3,0,3,0,3,0,1,2,3,0
Sindurpur,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Seledi,0,1,210,142,63,6,83,127,1,209,2,0,1,210,0,2,209,197,14,54,157,204,7,51,160,168,43
Mahubahali,0,0,8,7,1,0,4,0,4,8,0,0,0,8,0,0,8,4,4,2,6,8,0,1,7,6,2
Bileibahali,0,0,7,5,0,2,4,3,0,7,0,0,0,7,0,0,7,3,4,3,4,7,0,2,5,6,1
Patharkhandi,0,0,28,13,6,9,22,4,2,28,0,0,0,28,0,0,28,27,1,24,4,28,0,3,25,28,0
Julunda,0,0,78,70,3,5,30,38,10,78,0,0,0,78,0,3,75,67,11,28,50,78,0,12,66,65,13
Singhijuba,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Asurgarh,0,47,88,128,6,1,109,24,2,135,0,0,72,63,0,3,132,124,11,66,69,134,1,14,121,124,11
Kamira,0,2,3,5,0,0,5,0,0,5,0,0,5,0,0,0,5,5,0,4,1,5,0,2,3,5,0
Padhanpalijungle,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Charda,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,1,1,2,0,1,1,2,0,0,2,2,0
Phul Muthi,0,0,54,52,2,0,41,13,0,54,0,0,0,54,0,16,38,54,0,31,23,54,0,0,54,54,0
Babupali,0,0,32,31,1,0,16,16,0,32,0,0,0,32,0,9,23,32,0,21,11,32,0,0,32,32,0
Mahada,0,0,16,16,0,0,11,5,0,16,0,0,0,16,0,1,15,16,0,12,4,16,0,0,16,16,0
Bausuni Bahal,0,0,5,4,1,0,3,2,0,5,0,0,0,5,0,1,4,5,0,4,1,5,0,0,5,5,0
Siali,0,0,40,37,2,1,21,19,0,40,0,0,0,40,0,8,32,36,4,29,11,40,0,1,39,40,0
Chaukamal,0,1,1,1,1,0,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Gadgad bahal,0,0,9,9,0,0,3,6,0,9,0,0,0,9,0,6,3,9,0,3,6,9,0,0,9,9,0
Sahaj Bahal,0,0,131,107,24,0,85,46,0,131,0,0,0,131,0,39,92,124,7,87,44,131,0,0,131,131,0
Sarangapali,0,0,115,104,10,1,69,42,4,115,0,0,1,114,0,3,112,115,0,106,9,115,0,35,80,114,1
Hutuma,0,0,5,5,0,0,4,1,0,5,0,0,0,5,0,3,2,5,0,5,0,5,0,2,3,5,0
Naktamunda,0,0,71,53,8,10,51,20,0,71,0,0,1,70,0,8,63,52,19,65,6,71,0,7,64,71,0
Kuhibahal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kalsaipali,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Gulunda,0,0,33,28,5,0,22,11,0,33,0,0,2,31,0,6,27,31,2,29,4,33,0,3,30,33,0
Papi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Piteipali,0,0,10,10,0,0,10,0,0,10,0,0,0,10,0,0,10,7,3,10,0,10,0,2,8,7,3
Kadalipali,0,0,15,14,1,0,11,4,0,15,0,0,0,15,0,1,14,14,1,12,3,15,0,0,15,15,0
Akhidadar,0,0,10,10,0,0,8,1,1,10,0,0,0,10,0,3,7,9,1,10,0,10,0,2,8,10,0
Dendupadar,0,0,14,13,1,0,7,6,1,14,0,0,0,14,0,0,14,14,0,4,10,14,0,0,14,14,0
Kukudajholi,0,0,52,42,5,5,39,12,1,52,0,0,0,52,0,0,52,52,0,32,20,52,0,9,43,52,0
Babupali,0,0,7,7,0,0,6,1,0,7,0,0,0,7,0,0,7,7,0,6,1,7,0,0,7,7,0
Ratnasinghasanpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Mahulpali,0,0,43,43,0,0,38,5,0,43,0,0,1,42,0,3,40,31,12,41,2,43,0,0,43,42,1
Chulimal,0,0,67,65,2,0,47,20,0,67,0,0,0,67,0,5,62,62,5,51,16,67,0,4,63,67,0
