village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pachlakh,0,216,6,221,0,1,98,123,1,221,1,4,200,18,0,0,222,1,,201,21,220,2,217,5,210,12,93,129
Aiwan,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Mai,0,9,0,9,0,0,2,7,0,9,0,0,8,1,0,0,9,0,,3,6,9,0,8,1,9,0,8,1
Bana,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Degawan,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,,0,2,2,0,2,0,2,0,0,2
Bijopur,0,158,0,158,0,0,100,58,0,158,0,6,131,21,0,0,158,0,,158,0,152,6,158,0,150,8,148,10
Nagariawan,0,6,0,6,0,0,4,2,0,6,0,0,5,1,0,0,6,0,,2,4,6,0,6,0,6,0,4,2
Khaira,0,9,0,9,0,0,2,7,0,9,0,0,9,0,0,0,9,0,,3,6,9,0,9,0,9,0,9,0
Maksudpur,0,9,0,9,0,0,2,7,0,9,0,1,8,0,0,0,9,0,,7,2,9,0,9,0,9,0,4,5
Kutlupur,0,12,0,12,0,0,4,8,0,12,0,0,11,1,0,0,12,1,,9,3,12,0,12,0,11,1,4,8
Pachmahla,0,143,2,145,0,0,76,68,1,144,1,0,138,7,0,0,145,0,,139,6,145,0,138,7,137,8,143,2
