village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kolakaluru,0,0,122,100,22,0,107,13,2,105,17,122,0,0,7,0,115,92,30,49,73,120,2,122,0,83,34
Angalakuduru,0,0,79,76,3,0,3,23,53,65,14,72,0,7,1,1,77,36,44,59,21,78,1,77,2,55,25
Nandivelugu,0,0,73,67,6,0,74,0,0,74,0,73,0,0,0,0,73,38,36,43,31,72,2,74,0,37,36
Burripalem,0,0,39,39,0,0,37,0,2,33,6,36,3,0,2,0,37,1,38,3,36,39,0,35,4,38,1
Gudivada,0,0,39,39,0,0,39,0,0,38,1,0,39,0,11,0,28,33,6,39,0,38,1,37,2,4,35
TENALI (U),0,0,39,39,0,0,25,4,10,39,0,24,9,6,0,0,39,6,33,10,29,39,0,38,1,10,29
China Ravuru (R),0,0,39,39,0,0,0,13,26,39,0,35,0,4,5,1,33,3,36,13,25,39,0,36,3,31,8
Katevaram,0,0,115,103,10,2,106,9,0,108,7,58,54,3,0,0,115,33,82,70,45,107,8,115,0,29,86
Nelapadu,0,0,38,36,2,0,36,2,0,22,16,38,0,0,2,0,36,18,20,32,6,34,3,37,1,12,26
Pedaravuru,0,0,76,75,1,0,41,17,18,74,2,75,0,1,9,0,67,36,40,37,38,75,1,74,2,75,0
Pinapadu (R),0,0,38,38,0,0,36,2,0,38,0,0,38,0,1,0,37,16,22,38,0,33,5,37,1,37,1
Sangam Jagarlamudi,0,0,38,38,0,0,37,0,1,31,7,38,0,0,1,0,36,3,35,34,4,38,0,38,0,37,1
