village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pusulur,15,18,0,33,0,0,33,0,0,21,12,33,0,0,0,0,33,8,14,19,14,33,0,32,1,27,6
Gorijavoluguntapalem,0,6,29,35,0,0,35,0,0,35,0,12,9,14,1,0,33,13,22,20,15,35,0,35,0,30,5
Uppalapadu,0,1,33,34,0,0,33,1,0,34,0,20,8,6,0,0,34,28,6,0,34,34,0,33,1,34,0
Katrapadu,17,17,14,48,0,0,47,1,0,48,0,47,1,0,14,0,34,16,15,28,20,47,1,48,0,33,15
Rajupalem,0,0,11,11,0,0,11,0,0,3,8,8,2,1,5,0,6,9,2,9,2,8,3,11,0,0,11
Pedanandipadu,4,33,20,56,1,0,54,3,0,57,0,55,1,1,18,0,38,37,19,19,38,56,1,57,0,30,27
Annaparru,16,18,0,34,0,0,34,0,0,32,2,34,0,0,0,0,34,11,6,17,17,34,0,33,1,29,5
Palaparru,0,0,22,21,1,0,22,0,0,18,4,9,12,1,8,0,14,11,11,19,2,19,3,22,0,1,21
Ravipadu,0,9,23,32,0,0,32,0,0,31,1,19,4,9,0,0,32,21,11,18,14,31,1,31,1,31,1
Varagani,0,13,17,30,0,0,28,1,1,30,0,17,9,4,0,0,30,26,4,3,27,29,1,28,2,30,0
Annavaram,0,1,33,33,1,0,34,0,0,25,9,10,12,12,0,0,34,26,8,9,25,33,0,34,0,34,0
Kopparru,1,27,8,35,1,0,34,2,0,33,3,35,1,0,0,0,36,27,7,12,24,36,0,34,2,29,7
