village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nambur,0,12,102,114,0,0,115,0,0,95,23,87,25,1,0,0,112,93,25,115,4,103,15,118,0,100,19
Uppalapadu,0,7,74,81,0,0,81,0,0,80,1,73,7,1,2,0,79,18,61,76,3,60,19,76,5,52,27
Devarayabhotlapalem,0,0,39,39,0,0,39,0,0,38,1,28,2,9,1,0,38,37,2,39,0,39,0,39,0,39,0
Anumarlapudi,0,10,11,21,0,0,21,0,0,18,3,21,0,0,0,0,21,18,2,19,1,14,6,21,0,0,20
Pedakakani,0,5,118,91,31,1,120,3,0,121,2,97,23,3,2,0,121,46,73,72,51,122,1,123,0,81,42
Agatha Varappadu,0,1,1,2,0,0,1,1,0,2,0,1,1,0,0,0,2,1,1,1,1,2,0,2,0,1,1
Koppuravuru,0,0,37,37,0,0,14,23,1,11,27,29,8,0,0,0,37,5,33,17,21,38,0,38,0,14,24
Takkellapadu,0,0,78,69,2,7,78,0,0,72,6,52,4,22,0,0,78,55,23,70,8,78,0,77,1,76,2
Venigandla,0,0,36,30,5,1,29,7,0,35,1,32,4,0,1,0,35,9,27,30,6,33,3,36,0,20,16
Tangellamudi,0,10,8,18,0,0,18,0,0,14,4,18,0,0,0,0,18,13,5,15,3,6,12,18,0,0,18
