village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siripuram,0,13,80,92,0,1,90,3,0,66,27,91,2,0,43,0,50,0,,7,86,88,5,92,1,92,1,5,88
Korrapadu,0,3,40,43,0,0,42,1,0,40,3,41,0,2,36,0,7,0,,0,43,43,0,43,0,43,0,10,33
Ponugupadu Khandrika,0,1,19,20,0,0,20,0,0,16,4,10,0,10,0,0,20,0,,0,20,20,0,20,0,20,0,1,19
Medikonduru,0,2,76,78,0,0,78,0,0,70,8,71,6,1,10,0,68,1,,33,45,58,20,77,1,70,8,52,26
Varagani,0,1,43,44,0,0,45,0,0,29,16,43,0,0,0,0,43,0,,13,32,22,23,45,0,43,2,7,38
Mangalagiripadu,0,0,45,44,0,1,45,0,0,39,6,44,1,0,0,0,45,1,,0,45,40,5,45,0,43,2,0,45
Pericherla,0,3,164,160,6,1,123,0,44,166,1,144,19,4,27,0,140,7,,97,70,112,55,159,8,167,0,143,24
Dokiparru,0,0,43,22,19,0,39,4,0,20,23,37,4,2,0,0,43,0,,29,14,25,18,43,0,41,2,40,3
Paladugu,0,0,44,44,0,0,44,0,0,44,0,38,4,2,4,0,40,0,,2,42,44,0,43,1,44,0,44,0
Potlapadu,0,0,44,44,0,0,12,7,25,44,0,43,0,1,1,0,43,0,,40,1,26,15,39,2,44,0,31,10
Visadala,0,0,45,41,4,0,35,10,0,45,0,43,1,1,0,0,45,37,,9,36,34,11,45,0,45,0,38,7
Velavarthipadu,0,0,44,44,0,0,38,6,0,35,9,33,11,0,9,0,35,0,,30,14,26,18,44,0,43,1,43,1
Mandapadu,0,0,44,44,0,0,40,4,0,20,24,41,2,1,0,0,44,0,,44,0,26,18,39,5,44,0,13,31
