village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kornepadu,0,0,95,76,8,11,88,5,1,81,14,39,20,36,0,0,95,0,,56,35,35,59,93,3,92,3,89,7
Kurnoothala,0,0,42,41,0,3,44,0,0,42,2,27,16,1,0,0,44,0,,17,26,31,12,44,0,43,0,23,21
Garapadu,1,26,21,48,0,0,45,3,0,46,2,37,5,6,0,0,48,0,,1,47,29,19,48,0,45,3,22,26
Chamallamudi,0,0,47,10,22,15,46,0,1,47,0,4,18,25,2,0,45,0,,44,3,21,26,47,0,47,0,47,0
Lemallepadu,0,15,34,49,0,0,39,10,0,46,3,25,7,17,0,0,48,40,,0,49,42,7,49,0,45,4,21,28
Pallapadu,0,1,54,54,1,0,53,1,1,55,0,19,12,24,0,0,55,0,,45,10,39,16,52,3,55,0,51,4
Yamarru,0,2,41,42,1,0,40,3,0,40,3,24,4,14,0,1,42,15,,8,35,25,18,43,0,39,4,32,11
Vatticherukuru,0,0,48,47,1,0,48,0,0,17,31,8,18,22,0,0,48,0,,6,41,4,44,48,0,46,2,47,1
Karempudipadu,0,15,15,30,0,0,30,0,0,25,5,26,2,2,0,0,30,0,,4,26,8,22,30,0,29,1,26,4
Mutluru,0,29,37,63,3,0,60,6,0,66,0,55,5,6,0,0,66,5,,44,22,22,44,66,0,66,0,66,0
Katrapadu,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Ananthavarappadu,0,0,48,32,9,7,47,1,0,38,10,2,5,41,0,0,48,3,,35,13,37,11,48,0,45,3,43,5
Kovelamudi,0,0,49,44,2,3,38,11,0,43,6,0,1,48,0,0,49,5,,43,6,34,15,48,1,49,0,46,3
