village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Havusuganesa,0,1,59,60,0,0,41,18,1,52,8,20,20,20,13,0,47,15,44,40,19,60,0,60,0,60,0
Ponugupadu,0,33,27,60,0,0,60,0,0,59,1,58,2,0,0,0,60,1,59,53,7,59,1,59,1,34,26
Merikapudi,0,27,33,60,0,0,60,0,0,18,42,59,0,1,0,0,60,1,56,52,6,41,17,60,0,32,26
Aminabada,0,20,100,107,13,0,120,0,0,120,0,88,11,21,26,0,94,44,38,24,58,79,3,119,1,47,35
113 Thalluru,0,7,66,72,1,0,64,7,2,70,3,70,3,0,2,0,71,64,8,53,19,69,2,73,0,54,18
Vemavaram,0,6,54,60,0,0,60,0,0,15,45,39,20,1,16,0,44,43,17,46,14,44,16,60,0,60,0
Phirangipuram,0,11,112,123,0,0,104,19,0,116,7,85,28,10,29,0,94,32,91,79,44,117,6,123,0,85,38
Repudi,0,0,61,61,0,0,61,0,0,20,41,59,2,0,0,0,61,50,10,23,37,59,1,61,0,60,0
Nudurupadu,0,6,54,60,0,0,54,6,0,46,14,59,1,0,6,0,54,46,12,19,38,50,7,60,0,57,1
Bethapudi,0,0,59,58,0,0,41,7,11,46,13,59,0,0,11,0,48,30,29,51,8,59,0,58,1,58,1
Gundalapadu,0,0,55,55,0,0,38,17,0,54,1,47,1,7,0,0,55,48,6,40,14,50,4,55,0,26,28
Takkellapadu,0,0,52,52,0,0,37,15,0,50,2,51,1,0,0,0,52,28,21,24,25,48,1,52,0,39,10
Erraguntlapadu,0,1,59,60,0,0,0,1,59,32,28,60,0,0,0,0,60,58,2,34,26,59,1,60,0,56,4
Sirangipalem,0,0,9,9,0,0,5,4,0,9,0,9,0,0,0,0,9,7,2,4,5,9,0,9,0,7,2
