village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Godavarru,0,2,24,21,5,0,19,7,0,26,0,21,4,1,0,0,26,12,,4,22,19,7,26,0,26,0,21,5
Sekuru,0,2,76,77,1,0,68,10,0,65,13,67,8,3,0,0,78,21,,68,10,71,7,76,2,78,0,58,20
Chebrolu,0,10,86,96,0,0,50,5,41,94,2,59,32,5,1,0,95,2,,32,64,56,39,84,12,89,7,69,26
Vadlamudi,0,3,60,63,0,0,28,32,3,53,10,59,2,2,1,0,62,33,,37,26,41,22,60,3,63,0,30,33
Meesaragadda Ananthavaram,0,0,3,3,0,0,3,0,0,3,0,3,0,0,0,0,3,0,,2,1,2,1,3,0,3,0,3,0
Vejendla,0,20,63,83,0,0,81,2,0,57,26,47,23,13,19,0,64,0,,14,67,62,19,79,2,75,8,62,19
Sreerangapuram,0,0,14,14,0,0,8,6,0,12,2,14,0,0,0,0,14,3,,2,12,13,1,14,0,14,0,2,12
Narakodur,0,2,89,78,13,0,79,12,0,84,7,62,8,21,0,0,91,0,,11,80,20,71,80,11,82,9,72,19
Suddapalle,0,0,42,42,0,0,42,0,0,42,0,7,32,3,0,0,42,0,,18,24,3,39,37,5,39,3,8,34
Manchala,0,13,26,37,2,0,39,0,0,39,0,0,39,0,0,0,39,3,,37,2,39,0,39,0,35,4,39,0
Pathareddipalem,0,10,73,80,3,0,55,27,1,83,0,51,26,5,0,0,83,0,,2,79,43,39,78,5,81,2,41,41
