village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amdabad,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
Ambale,0,20,80,24,62,14,83,17,0,0,100,0,1,99,0,0,100,21,79,22,78,87,13,60,40,68,32
Pimpalsuti,0,2,98,9,84,7,78,22,0,3,97,5,17,78,0,0,100,15,85,19,81,100,0,34,66,100,0
Kendur,0,4,136,30,104,6,106,34,0,5,135,0,0,140,0,0,140,20,120,33,107,95,45,34,105,139,1
Mandavgan Pharata,0,15,65,33,37,10,75,5,0,0,80,0,5,75,0,0,80,20,60,0,80,63,17,42,38,65,15
Kathapur Kh.,0,31,69,31,65,4,83,17,0,0,100,0,2,98,0,0,99,14,86,11,89,89,11,60,40,74,26
Shikrapur,0,35,65,33,64,3,84,16,0,0,100,1,0,99,0,0,100,17,83,15,85,75,25,57,43,100,0
Nhavara,0,2,18,0,20,0,16,4,0,2,18,0,0,20,0,0,20,10,10,12,8,20,0,0,20,0,20
Motewadi,0,0,20,0,20,0,11,9,0,1,19,0,0,20,0,0,20,8,12,8,12,20,0,0,20,20,0
Jategaon Kh.,0,0,10,0,0,10,5,5,0,2,8,0,0,10,0,0,10,4,6,6,4,10,0,0,10,10,0
Khairewadi,0,0,20,0,20,0,13,7,0,2,18,0,0,20,0,0,20,7,13,13,7,20,0,0,20,20,0
Khandale,0,1,9,0,10,0,3,7,0,0,10,0,0,10,0,0,10,6,4,7,3,10,0,0,10,10,0
Kohakdewadi,0,0,20,0,20,0,15,5,0,2,18,0,0,20,0,0,20,10,10,12,8,20,0,1,19,0,20
Kasari,0,0,30,0,0,30,14,16,0,3,27,0,0,30,0,0,30,13,17,9,21,30,0,0,30,30,0
Ganegaon Khalsa,0,0,30,0,30,0,15,15,0,2,28,1,0,29,0,0,30,5,25,19,11,30,0,0,30,30,0
Chavhanwadi,0,0,20,0,20,0,11,9,0,0,20,0,0,20,0,0,20,10,10,11,9,20,0,0,20,20,0
Gunat,0,1,9,0,10,0,2,8,0,0,10,0,0,10,0,0,10,2,8,5,5,10,0,0,10,10,0
Chincholi,0,0,10,0,10,0,8,2,0,1,9,0,0,10,0,0,10,3,7,6,4,10,0,0,10,10,0
Dahiwadi,0,0,10,0,10,0,5,5,0,0,10,0,0,10,0,0,10,6,4,7,3,10,0,0,10,0,10
Burunjwadi,0,0,10,0,10,0,4,6,0,0,10,0,0,10,0,0,10,3,7,6,4,10,0,0,10,10,0
Nimgaon Mhalungi,0,0,40,0,39,1,26,14,0,2,38,0,0,40,0,0,40,24,16,28,12,40,0,0,40,0,40
Sone Sangavi,0,1,9,0,10,0,5,5,0,0,10,0,0,10,0,0,10,5,5,5,5,10,0,0,10,0,10
Kanhur mesai,0,0,10,0,10,0,4,6,0,0,10,0,0,10,0,0,10,6,4,6,4,10,0,0,10,10,0
Nirvi,0,0,40,0,40,0,12,28,0,2,38,0,0,40,0,0,40,16,24,21,19,40,0,0,40,40,0
