village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Male,0,25,65,26,43,21,84,6,0,5,85,3,3,84,0,0,90,0,,81,9,0,90,90,0,38,52,90,0
Temghar,0,0,10,6,4,0,10,0,0,0,10,1,8,1,0,0,10,0,,8,2,10,0,10,0,4,6,10,0
Adgaon,0,0,4,0,3,1,4,0,0,1,3,0,2,2,0,0,4,0,,3,1,0,4,4,0,1,3,4,0
Bhalgudi,0,0,5,3,2,0,4,1,0,3,2,1,2,2,0,0,5,0,,0,5,1,4,5,0,4,1,5,0
Chikhalgaon,0,33,48,27,44,10,74,7,0,2,79,1,1,79,0,0,81,0,,31,50,1,80,81,0,50,31,81,0
Ambavane,0,0,2,0,1,1,2,0,0,0,2,1,0,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Bhambarde,0,31,51,27,44,11,75,7,0,2,80,0,0,82,0,0,82,0,,71,11,0,82,82,0,50,32,82,0
Kolwan,0,0,3,2,1,0,3,0,0,0,3,0,2,1,0,0,3,0,,0,3,0,3,3,0,3,0,2,1
Barpe Bk.,0,0,2,0,2,0,2,0,0,1,1,0,1,1,0,0,2,0,,0,2,0,2,2,0,2,0,2,0
Hotale,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,0,1,0,1,1,0,1,0,1,0
Tamhini Bk,0,0,10,0,10,0,8,2,0,9,1,1,5,4,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Chande,0,0,5,4,1,0,4,1,0,5,0,4,1,0,0,0,5,0,,2,3,5,0,5,0,3,2,5,0
Nande,0,0,5,5,0,0,4,1,0,2,3,3,1,1,0,0,5,0,,0,5,5,0,5,0,4,1,5,0
Lavharde,0,0,5,2,3,0,5,0,0,0,5,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Dhamanohol,0,0,5,3,2,0,5,0,0,0,5,3,1,1,0,1,4,1,,5,0,5,0,5,0,5,0,5,0
Pimpaloli,0,20,60,10,48,22,70,10,0,0,80,0,0,80,0,0,80,0,,31,49,1,79,80,0,75,5,80,0
Godambewadi,0,7,73,12,62,6,73,7,0,0,80,0,0,80,0,0,80,0,,12,68,1,79,80,0,21,59,80,0
Mukaiwadi,0,3,77,22,58,0,76,4,0,0,80,0,0,80,0,0,80,0,,24,56,8,72,80,0,37,43,77,3
Lavale,0,16,64,26,41,13,75,5,0,0,80,0,3,77,0,0,80,0,,24,56,8,72,80,0,30,50,77,3
Nere,0,19,61,22,56,2,72,8,0,0,80,0,1,79,0,0,80,0,,12,68,1,79,80,0,33,47,80,0
Warak,0,29,51,26,41,13,73,7,0,0,80,0,1,79,0,0,80,0,,60,20,1,79,80,0,21,59,80,0
Ravade,0,28,52,41,38,1,68,12,0,0,80,0,0,80,0,1,79,0,,0,80,4,76,61,19,37,43,76,4
