village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hinganigada,0,4,46,6,25,19,15,35,0,12,38,0,1,49,4,0,46,0,50,5,45,48,2,27,23,7,43
Khadaki,0,9,21,7,20,3,17,13,0,2,28,0,6,24,0,0,30,0,30,0,30,28,2,14,16,2,28
Rahu,0,2,8,3,4,3,7,3,0,1,9,0,1,9,0,0,10,0,10,0,10,10,0,6,4,1,9
Lonarwadi,0,1,9,1,9,0,7,3,0,0,10,0,3,7,0,0,10,0,10,0,10,5,5,4,6,1,9
Ravangaon,0,0,10,4,6,0,3,7,0,0,10,0,0,10,0,0,10,0,10,0,10,9,1,2,8,1,9
Khor,0,5,35,16,19,5,15,25,0,1,39,0,5,35,0,0,40,0,40,0,40,39,1,11,29,1,39
Padvi,0,0,20,3,14,3,10,10,0,0,20,0,0,20,0,0,20,0,20,0,20,18,2,6,14,2,18
Rajegaon,0,5,25,9,18,3,21,9,0,1,29,0,3,27,0,0,30,0,30,0,30,29,1,15,15,1,29
Dhayagudewadi,0,2,8,6,3,1,7,3,0,1,9,0,2,8,0,0,10,0,10,0,10,7,3,1,9,0,10
Mirwadi,0,3,7,4,6,0,5,5,0,0,10,0,3,7,0,0,10,0,10,0,10,8,2,3,7,1,9
Girim,0,2,8,2,5,3,3,7,0,0,10,0,1,9,0,0,10,0,10,0,10,8,2,3,7,2,8
Patas,0,4,6,2,6,2,5,5,0,0,10,0,3,7,0,0,10,0,10,0,10,9,1,1,9,0,10
Maladpatas,0,1,49,18,29,3,31,19,0,3,47,0,2,48,0,0,50,0,50,7,43,50,0,0,50,10,40
Panwali,0,1,9,1,6,3,4,6,0,2,8,0,2,8,0,0,10,0,10,0,10,8,2,4,6,0,10
Dalimb,0,8,12,5,13,2,8,12,0,0,20,0,4,16,0,0,20,0,20,1,19,16,4,3,17,1,19
Malthan,0,2,8,3,7,0,7,3,0,0,10,0,2,8,0,0,10,0,10,0,10,9,1,3,7,1,9
Bharatgoan,0,3,17,2,12,6,15,5,0,0,20,0,4,16,2,0,18,0,20,0,20,19,1,3,17,4,16
Boribel,0,0,10,2,8,0,7,3,0,0,10,0,0,10,0,0,10,0,10,1,9,9,1,2,8,2,8
Pandharewadi,0,3,7,3,6,1,8,2,0,0,10,0,4,6,0,0,10,0,10,0,10,6,4,3,7,1,9
Yawat,0,5,5,4,6,0,6,4,0,0,10,0,5,5,0,0,10,0,10,0,10,10,0,3,7,1,9
Roti,0,1,9,4,6,0,7,3,0,0,10,0,2,8,0,0,10,0,10,0,10,7,3,2,8,1,9
Boripardhi,0,2,8,3,6,1,7,3,0,0,10,0,2,8,0,0,10,0,10,0,10,10,0,1,9,0,10
Khorwadi,0,2,8,7,3,0,8,2,0,0,10,0,2,8,0,0,10,0,10,0,10,10,0,4,6,1,9
Vasunde,0,4,16,5,11,4,14,6,0,1,19,0,6,14,0,0,20,0,20,0,20,18,2,4,16,4,16
Chincholi,0,51,59,42,57,11,88,22,0,1,109,0,6,104,0,0,110,0,110,0,110,107,3,44,66,85,25
Kangaon,0,4,16,1,12,7,12,8,0,0,20,0,5,15,0,0,20,0,20,0,20,19,1,1,19,8,12
Khamgaon,0,8,82,37,52,1,76,14,0,0,90,0,2,88,0,0,90,2,88,80,10,72,18,25,65,81,9
Boriaindi,0,4,6,0,6,4,4,6,0,1,9,0,3,7,0,0,10,0,10,0,10,10,0,3,7,1,9
Pargaon,0,17,73,37,49,4,76,14,0,0,90,0,4,86,0,0,90,0,90,6,84,77,13,56,34,80,10
Mergalwadi,0,5,85,21,58,11,82,8,0,0,90,0,4,86,0,0,90,0,90,0,90,67,23,29,61,82,8
Vakhari,0,2,8,1,8,1,6,4,0,0,10,0,2,8,0,0,10,0,10,0,10,10,0,2,8,2,8
Deulgaon Gada,0,9,81,28,56,6,74,16,0,1,89,0,1,89,0,0,90,0,90,0,90,67,23,32,58,80,10
Masanarwadi,0,7,73,17,49,14,71,9,0,0,80,0,0,80,0,0,80,0,80,0,80,59,21,27,53,58,22
Jiregaon,0,30,70,48,48,4,79,21,0,3,97,0,2,98,0,0,100,0,100,6,94,96,4,34,66,80,20
Kedgaon,0,2,2,1,2,1,3,1,0,0,4,0,1,3,0,0,4,0,4,1,3,3,1,1,3,0,4
Vadgaonbande,0,37,53,38,46,6,83,7,0,1,89,0,4,86,0,0,90,0,90,5,85,63,27,73,17,83,7
Varvand,0,2,18,1,14,5,10,10,0,2,18,0,1,19,0,0,20,0,20,0,20,16,4,5,15,3,17
Dhumalicha Mala,0,0,2,1,0,1,2,0,0,1,1,0,0,2,0,0,2,0,2,0,2,1,1,0,2,0,2
Kedgaon Station,0,0,2,0,1,1,1,1,0,0,2,0,0,2,0,0,2,0,2,0,2,1,1,1,1,0,2
Handalwadi,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Patil Nimbalkar Vasti,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Bhandgaon,0,25,55,37,38,5,72,8,0,1,79,0,0,80,0,0,80,0,80,0,80,59,21,22,58,58,22
Nandadevi,0,30,50,23,55,2,72,8,0,1,79,0,4,76,0,0,80,0,80,6,74,67,13,63,17,79,1
