village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hirdoshi,0,0,80,24,55,1,44,36,0,0,80,5,34,41,0,0,80,0,80,0,80,80,0,12,68,51,29
Degaon,0,0,90,24,63,3,43,47,0,3,87,0,32,58,0,0,90,0,90,10,80,90,0,22,68,55,35
Ashimpi,0,31,59,9,70,11,67,23,0,10,80,0,14,76,0,0,90,70,20,10,80,90,0,13,77,90,0
Vadtumbi,0,27,53,13,55,12,65,15,0,0,80,0,32,48,0,0,80,80,0,0,80,80,0,0,80,80,0
Dapakeghar,0,0,10,0,6,4,0,8,2,10,0,0,0,10,0,0,10,0,10,10,0,10,0,10,0,10,0
Kondhari,0,0,10,0,3,7,0,9,1,7,3,0,4,6,0,0,10,0,10,10,0,10,0,10,0,10,0
Hatnoshi,0,0,10,0,7,3,0,10,0,10,0,0,2,8,0,0,10,0,10,10,0,10,0,10,0,10,0
Ambavade,0,0,5,0,5,0,0,5,0,5,0,0,1,4,0,0,5,0,5,5,0,5,0,5,0,5,0
Ravdi,0,0,10,0,5,5,0,10,0,5,5,0,0,10,0,0,10,0,10,10,0,10,0,10,0,10,0
Apti,0,0,7,0,2,5,0,7,0,7,0,0,2,5,0,0,7,0,7,7,0,7,0,7,0,7,0
Nazre,0,0,5,0,2,3,0,3,2,5,0,0,3,2,0,0,5,0,5,5,0,5,0,5,0,5,0
Chikhalgaon,0,1,9,1,7,2,0,10,0,10,0,0,7,3,0,0,10,0,10,10,0,10,0,10,0,10,0
Shind,0,0,10,4,6,0,0,10,0,2,8,0,3,7,0,0,10,0,10,10,0,10,0,10,0,9,1
Umbare,0,0,10,2,8,0,0,10,0,6,4,0,6,4,0,0,10,0,10,10,0,10,0,10,0,10,0
Gawadi,0,0,20,3,14,3,0,20,0,8,12,0,12,8,0,0,20,0,20,20,0,20,0,15,5,18,2
Bhanusdara,0,0,10,1,9,0,0,10,0,10,0,0,3,7,0,0,10,0,10,10,0,10,0,10,0,10,0
Nidhan,0,0,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0,10,10,0,10,0,0,10,1,9
Sangamner,0,0,10,5,5,0,0,10,0,0,10,0,2,8,0,0,10,0,10,10,0,10,0,0,10,1,9
Ingavali,0,0,10,5,5,0,0,10,0,0,10,0,2,8,0,0,10,0,10,10,0,10,0,5,5,2,8
Mahude Bk.,0,3,7,1,7,2,0,10,0,10,0,0,4,6,0,0,10,0,10,10,0,10,0,10,0,10,0
Vadgaon Dal,0,1,14,1,12,2,0,15,0,10,5,0,8,7,0,0,15,0,15,12,3,15,0,14,1,11,4
Shilimb,0,0,10,0,6,4,0,9,1,9,1,0,6,4,0,0,10,0,10,10,0,10,0,10,0,10,0
Mhalavadi,0,23,57,27,53,0,54,26,0,0,80,12,26,42,0,0,80,0,80,15,65,74,6,9,71,48,32
Kumbale,0,14,66,36,44,0,62,18,0,0,80,19,32,29,0,0,80,0,80,1,79,71,9,11,69,16,64
Shivare,1,14,65,46,34,0,49,30,1,1,79,13,46,21,0,0,80,0,80,1,79,76,4,11,69,47,33
Velvand,0,7,73,36,44,0,61,19,0,0,80,4,30,46,0,0,80,0,80,1,79,62,18,33,47,27,53
