village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhairo Bigha,1,18,4,15,8,0,3,16,4,18,5,2,13,8,0,0,23,0,,23,0,13,10,23,0,7,16,23,0
Malti,2,19,3,12,12,0,12,11,1,20,4,5,14,5,0,0,24,1,,24,0,17,7,24,0,9,15,24,0
Sare,0,24,1,16,9,0,4,18,3,20,5,7,14,4,0,0,25,0,,23,2,20,5,25,0,10,15,25,0
Nerut,2,18,4,13,11,0,5,17,2,21,3,2,14,8,0,0,24,1,,23,1,21,3,24,0,13,11,24,0
Gobindpur,0,19,5,12,12,0,9,15,0,20,4,2,11,11,0,0,24,0,,24,0,24,0,24,0,13,11,24,0
Konand,1,27,3,12,19,0,14,15,2,25,6,4,20,7,0,0,31,1,,31,0,28,3,31,0,10,21,31,0
Gong Chak,0,19,4,14,9,0,8,13,2,17,6,2,12,9,0,0,23,1,,22,1,19,4,23,0,11,12,23,0
Rajawan,0,19,3,17,5,0,7,13,2,19,3,1,16,5,0,0,22,1,,22,0,20,2,22,0,8,14,22,0
Uganwan,2,11,12,18,7,0,12,13,0,20,5,4,3,18,0,0,25,0,,24,1,24,1,25,0,10,15,25,0
Khaje Ahmadpur,1,20,2,17,6,0,8,14,1,18,5,5,11,7,0,0,23,0,,23,0,23,0,23,0,9,14,23,0
Jangipur,2,19,2,19,3,1,6,15,2,19,4,4,15,4,0,0,23,0,,23,0,23,0,23,0,8,15,23,0
Sherpur,0,18,6,21,3,0,8,14,2,21,3,5,9,10,0,0,24,3,,24,0,22,2,24,0,9,15,24,0
Pasaurha,0,15,8,17,6,0,13,9,1,19,4,2,11,10,0,0,23,3,,21,2,23,0,23,0,9,14,23,0
Chistipur,1,20,3,19,5,0,9,13,2,19,5,2,13,9,0,0,24,0,,21,3,21,3,24,0,9,15,24,0
Nezampur,0,15,4,9,10,0,8,10,1,16,3,4,8,7,0,0,19,0,,19,0,18,1,19,0,4,15,19,0
Sadarpur,1,19,3,14,8,1,11,10,2,21,2,3,12,8,0,0,23,0,,23,0,19,4,23,0,6,17,22,1
Mohammadpur Nakatpura ( Part in Bihar C.D.Block ),1,19,5,19,6,0,5,18,2,22,3,2,16,7,0,0,25,1,,25,0,22,3,25,0,9,16,25,0
Kathari,1,21,2,18,5,1,7,16,1,20,4,5,13,6,0,0,24,0,,23,1,22,2,24,0,9,15,24,0
Bahadurpur,0,22,2,15,9,0,6,16,2,21,3,3,13,8,0,0,24,1,,23,1,24,0,24,0,12,12,24,0
Lakhnu Bigha,3,16,4,10,13,0,9,12,2,19,4,5,9,9,0,0,23,0,,23,0,22,1,23,0,12,11,23,0
Woiao,0,22,1,7,16,0,15,8,0,20,3,3,13,7,1,0,22,0,,22,1,21,2,23,0,10,13,23,0
Madarpur,2,17,4,9,13,1,13,9,1,19,4,3,10,10,0,0,23,0,,22,1,18,5,23,0,11,12,23,0
Noanwan,1,23,0,4,18,2,8,15,1,21,3,1,11,12,0,0,24,0,,23,1,23,1,24,0,12,12,24,0
Naurozpur,0,25,0,7,18,0,10,14,1,23,2,2,19,4,0,0,25,1,,24,1,24,1,25,0,8,17,25,0
Mahanandpur,5,17,1,11,12,0,8,14,1,21,2,9,8,6,0,0,23,3,,23,0,20,3,23,0,4,19,23,0
Firozpur,0,21,2,6,17,0,11,10,2,20,3,1,8,14,0,0,23,1,,23,0,20,3,23,0,10,13,23,0
