village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barah,4,15,4,10,13,0,13,10,0,19,4,11,9,3,0,0,23,0,,23,0,22,1,23,0,7,16,23,0
Dihri,6,18,0,18,4,2,12,12,0,22,2,16,6,2,0,0,24,1,,22,2,24,0,24,0,17,7,24,0
Telmar,0,17,3,14,6,0,8,11,1,16,4,3,11,6,0,0,20,0,,20,0,20,0,20,0,5,15,20,0
Gokhulpur,1,10,4,7,8,0,8,7,0,12,3,3,6,6,0,0,15,1,,13,2,9,6,15,0,8,7,14,1
Bahadurpur,0,4,1,3,2,0,1,4,0,5,0,1,0,4,0,0,5,0,,4,1,0,5,5,0,2,3,5,0
Lohara,1,14,0,12,3,0,7,7,1,13,2,5,10,0,0,0,15,0,,12,3,14,1,15,0,6,9,15,0
Phalhanwan,2,11,1,9,5,0,3,10,1,14,0,3,7,4,0,0,14,2,,12,2,14,0,11,3,7,7,14,0
Amar,5,10,0,8,7,0,4,10,1,13,2,4,10,1,0,0,14,0,,13,2,15,0,15,0,8,7,15,0
Patasia,3,11,1,10,5,0,2,12,1,12,3,4,7,4,0,0,15,1,,12,3,15,0,15,0,7,8,15,0
Kichni,1,11,3,4,11,0,7,8,0,12,3,2,5,8,0,0,15,0,,14,1,15,0,15,0,6,9,15,0
Kolawan,3,12,0,9,6,0,7,7,1,13,2,6,7,2,0,0,15,2,,12,3,15,0,15,0,6,9,15,0
Manikpur,0,15,0,4,11,0,4,9,2,13,2,5,8,2,0,0,15,1,,15,0,11,4,15,0,6,9,15,0
Karim Chaki Balu,2,8,5,13,2,0,5,10,0,14,1,5,4,6,0,0,15,1,,15,0,13,2,15,0,6,9,15,0
Chak Akmal,1,12,2,10,5,0,5,9,1,14,1,2,10,3,0,0,15,0,,15,0,9,6,15,0,7,8,14,1
Sirsi,2,13,0,9,6,0,5,9,1,12,3,5,7,3,0,0,15,2,,15,0,15,0,15,0,7,8,15,0
Mahmudpur,1,15,0,13,3,0,3,12,1,14,2,3,8,5,0,0,16,1,,16,0,13,3,15,1,8,8,16,0
Pakar,0,15,1,10,6,0,7,9,0,13,3,2,11,3,0,0,16,0,,15,1,5,11,16,0,8,8,16,0
Berhna,1,13,2,11,5,0,4,11,1,14,2,2,10,4,0,0,16,0,,15,1,15,1,16,0,8,8,16,0
Nisani,0,13,2,12,3,0,5,10,0,11,4,0,10,5,0,0,15,0,,12,3,15,0,15,0,3,12,15,0
Kazichak,1,13,1,7,8,0,4,10,1,13,2,3,11,1,0,0,15,0,,11,4,6,9,15,0,6,9,15,0
Jiwanpur,2,12,1,6,9,0,8,5,2,14,1,6,6,3,0,0,15,0,,15,0,15,0,15,0,5,10,15,0
Nazimnagar,0,13,2,10,5,0,2,12,1,11,4,1,9,5,0,0,15,1,,15,0,15,0,15,0,8,7,15,0
Bheria,2,13,0,10,5,0,4,9,2,14,1,2,11,2,0,0,15,0,,14,1,15,0,15,0,6,9,15,0
Surhari,0,11,4,8,7,0,7,8,0,12,3,1,7,7,0,0,15,1,,14,1,15,0,15,0,5,10,15,0
Rupaspur,2,14,1,11,5,1,5,10,2,15,2,4,7,6,0,0,17,0,,17,0,17,0,17,0,8,9,17,0
Porai,1,14,0,11,4,0,6,9,0,14,1,1,12,2,0,0,15,1,,13,2,15,0,15,0,7,8,15,0
Chhatiana,0,9,8,12,5,0,6,10,1,13,4,2,4,11,0,0,17,1,,14,3,17,0,17,0,8,9,16,1
Gonawan,0,10,5,6,9,0,8,7,0,13,2,0,5,10,0,0,15,0,,15,0,11,4,15,0,7,8,15,0
Az Rakbe Sirsi,0,10,1,6,5,0,5,6,0,10,1,1,7,3,0,0,11,0,,10,1,11,0,11,0,6,5,11,0
Bhojpur,1,12,2,11,4,0,9,6,0,15,0,1,8,6,0,0,15,0,,15,0,15,0,15,0,8,7,15,0
Sabnahuar,3,12,0,10,4,1,5,9,1,13,2,6,8,1,0,0,15,0,,15,0,15,0,15,0,7,8,15,0
Chero,3,11,2,8,8,0,6,10,0,13,3,9,4,3,0,0,16,0,,12,4,7,9,16,0,9,7,16,0
Bama Chak,0,12,3,8,7,0,5,9,1,13,2,1,8,6,0,0,15,2,,15,0,15,0,15,0,6,9,15,0
Goshain Bigha,1,13,1,12,3,0,10,5,0,14,1,5,8,2,0,0,15,0,,15,0,13,2,15,0,5,10,15,0
Mustafapur,1,14,1,10,6,0,6,9,1,15,1,3,9,4,0,0,16,2,,16,0,16,0,16,0,10,6,16,0
Dehra,1,14,2,9,8,0,4,13,0,14,3,1,10,6,0,0,17,0,,16,1,17,0,17,0,6,11,17,0
Cheran,0,18,1,15,4,0,5,12,2,14,5,4,11,4,0,0,19,0,,16,3,14,5,18,1,7,12,19,0
Mai,0,12,2,11,3,0,10,4,0,11,3,1,10,3,0,0,14,0,,12,2,13,1,14,0,8,6,14,0
Narchawar,0,10,6,9,7,0,7,9,0,13,3,1,5,10,0,0,16,0,,15,1,16,0,16,0,9,7,16,0
Gangta,0,13,1,11,3,0,1,13,0,12,2,1,5,8,0,0,14,0,,14,0,14,0,14,0,6,8,14,0
Mohammadpur Dhimoe,0,18,0,10,8,0,9,9,0,12,6,4,11,3,0,0,18,0,,18,0,18,0,18,0,8,10,18,0
Bazidpur,1,29,0,20,10,0,8,20,2,26,4,3,25,2,0,0,30,0,,29,1,30,0,30,0,15,15,30,0
Chauria,0,13,7,8,12,0,8,11,1,18,2,0,10,10,0,0,20,2,,20,0,18,2,20,0,9,11,20,0
Khaira,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khaira,0,16,0,13,3,0,5,11,0,15,1,4,11,1,0,0,16,0,,15,1,16,0,16,0,8,8,16,0
Chaunghar,0,12,3,11,4,0,6,9,0,12,3,2,7,6,0,0,15,1,,15,0,15,0,15,0,5,10,15,0
Abu Mohammadpur,0,24,0,19,5,0,8,14,2,22,2,5,13,6,0,0,24,1,,24,0,22,2,24,0,14,10,24,0
Hariharpur,1,13,1,6,8,1,5,9,1,13,2,2,8,5,0,0,15,1,,15,0,15,0,15,0,8,7,15,0
Murhari,0,10,1,5,6,0,3,8,0,9,2,1,7,3,0,0,11,2,,11,0,11,0,11,0,5,6,11,0
Tar Bigha,2,13,1,9,7,0,3,12,1,14,2,4,9,3,0,0,16,0,,16,0,15,1,16,0,9,7,16,0
Ukhra,2,13,0,3,12,0,5,8,2,13,2,6,8,1,0,0,15,3,,15,0,15,0,15,0,8,7,15,0
Ramsingh,0,19,2,14,7,0,13,6,2,15,6,3,13,5,0,0,21,0,,20,1,21,0,21,0,13,8,21,0
Sadipur,2,13,1,12,4,0,6,7,3,14,2,8,7,1,0,0,16,0,,15,1,16,0,16,0,7,9,16,0
Poari,5,11,2,11,7,0,12,5,1,16,2,8,8,2,0,0,18,2,,18,0,15,3,18,0,7,11,18,0
Sanalpur,0,5,6,10,1,0,4,6,1,9,2,0,1,10,0,0,11,0,,11,0,11,0,11,0,5,6,11,0
Mirdaha Chak,3,15,0,14,4,0,7,8,3,15,3,8,10,0,0,0,18,0,,18,0,18,0,18,0,9,9,18,0
Basti,0,17,1,12,6,0,7,11,0,14,4,6,10,2,0,0,18,2,,18,0,17,1,18,0,11,7,18,0
Sherpur,1,13,1,10,5,0,5,10,0,13,2,3,10,2,0,0,15,1,,13,2,14,1,15,0,7,8,15,0
Longhaura,6,11,0,11,6,0,7,9,1,14,3,11,5,1,0,0,17,0,,16,1,17,0,17,0,7,10,17,0
Mobarakpur,5,10,0,13,2,0,7,8,0,13,2,8,6,1,0,0,15,0,,15,0,15,0,15,0,9,6,15,0
Nehusa,1,14,0,9,6,0,6,8,1,14,1,2,10,3,0,0,15,0,,15,0,14,1,15,0,7,8,15,0
Tira,0,15,0,9,6,0,3,9,3,13,2,4,9,2,0,0,15,4,,15,0,15,0,15,0,9,6,15,0
Mundi Chak,1,12,3,4,12,0,6,9,1,14,2,1,11,4,0,0,16,0,,16,0,15,1,15,1,10,6,16,0
Daili,0,13,2,9,6,0,4,9,2,12,3,3,9,3,0,0,15,2,,15,0,15,0,15,0,10,5,15,0
Srichandpur,0,15,0,8,7,0,7,8,0,12,3,2,11,2,0,0,15,2,,15,0,15,0,15,0,9,6,15,0
Pachaura,0,14,1,9,6,0,8,7,0,11,4,1,9,5,0,0,15,1,,15,0,14,1,15,0,10,5,15,0
Alipur,0,14,1,11,4,0,3,11,1,13,2,3,10,2,0,0,15,1,,15,0,15,0,15,0,9,6,15,0
Chak Hanifa,0,16,0,11,5,0,5,10,1,14,2,2,12,2,0,0,16,0,,15,1,15,1,16,0,11,5,16,0
Jagatpur,0,16,3,10,9,0,6,12,1,17,2,0,11,8,0,0,19,0,,18,1,19,0,19,0,13,6,19,0
Chhiddi,0,13,5,8,10,0,10,8,0,14,4,0,8,10,0,0,18,0,,18,0,18,0,18,0,9,9,18,0
Bhupatpur,0,14,3,9,8,0,7,10,0,14,3,0,10,7,0,0,17,0,,16,1,16,1,17,0,10,7,17,0
Faizabad,0,14,1,13,2,0,11,4,0,14,1,1,11,3,0,0,15,0,,14,1,15,0,15,0,11,4,15,0
Bafniwan,0,13,2,10,5,0,3,10,2,14,1,0,9,6,0,0,15,0,,15,0,15,0,15,0,11,4,15,0
Rampur,0,12,3,8,7,0,4,11,0,14,1,2,8,5,0,0,15,0,,14,1,15,0,15,0,9,6,15,0
kharthua,0,15,0,8,7,0,2,12,1,14,1,0,13,2,0,0,15,0,,15,0,14,1,15,0,9,6,15,0
Birampur,1,12,3,9,7,0,7,8,1,15,1,1,9,6,0,0,16,3,,16,0,16,0,16,0,10,6,16,0
Rustamtal,0,14,6,13,7,0,6,13,1,17,3,4,9,7,0,0,20,1,,20,0,19,1,20,0,12,8,20,0
Nobbah,0,19,2,12,9,0,6,13,2,19,2,0,13,8,0,0,21,1,,21,0,19,2,21,0,16,5,21,0
Gartula,1,8,6,13,2,0,5,10,0,14,1,1,4,10,0,0,15,1,,15,0,15,0,15,0,13,2,15,0
Rustampur,0,8,8,7,9,0,7,8,1,13,3,0,3,13,0,0,16,2,,16,0,16,0,16,0,8,8,16,0
Maheshpur,0,12,3,15,0,0,2,11,2,12,3,0,12,3,0,0,15,2,,14,1,15,0,15,0,10,5,15,0
Chak Rashid,0,14,5,16,3,0,8,11,0,17,2,1,7,11,0,0,19,0,,19,0,19,0,19,0,14,5,19,0
