village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kutlupur,5,9,1,9,6,0,5,10,0,12,3,8,6,1,0,0,15,13,2,15,0,15,0,6,9,15,0
Chausanda,3,15,0,9,9,0,7,9,2,16,2,4,14,0,0,0,18,18,0,15,3,18,0,7,11,18,0
Larhuari,3,11,0,12,2,0,3,8,3,12,2,5,5,4,0,0,14,14,0,13,1,14,0,8,6,14,0
Pawai,0,13,1,4,10,0,3,10,1,13,1,2,10,2,0,0,14,14,0,13,1,14,0,7,7,14,0
Pilich,0,37,3,23,16,1,10,28,2,35,5,3,19,18,1,0,39,40,0,37,3,40,0,19,21,40,0
Kirtipur,6,10,2,11,6,1,2,15,1,17,1,6,10,2,0,0,18,18,0,18,0,18,0,9,9,18,0
Dadupur,0,17,0,7,10,0,6,10,1,16,1,0,8,9,0,0,17,17,0,16,1,17,0,5,12,17,0
Alawan,7,6,1,11,2,1,2,11,1,10,4,9,3,2,0,0,14,14,0,13,1,14,0,6,8,14,0
Fatehpur,0,13,1,12,2,0,0,11,3,10,4,2,5,7,1,0,13,14,0,13,1,14,0,6,8,14,0
Alipur,1,11,2,13,1,0,5,9,0,13,1,3,4,7,0,0,14,14,0,11,3,14,0,5,9,14,0
Tara Bigha,6,9,2,15,2,0,5,8,4,14,3,8,5,4,0,0,17,17,0,17,0,17,0,7,10,17,0
Sinawan,3,10,0,9,4,0,4,9,0,12,1,5,6,2,0,0,13,13,0,13,0,13,0,4,9,13,0
Bisai Bigha,6,8,1,8,7,0,5,9,1,13,2,9,5,1,0,0,15,13,2,14,1,15,0,9,6,15,0
Sakardih,2,38,0,26,13,1,11,25,4,35,5,15,23,2,0,0,40,39,1,39,1,40,0,19,21,40,0
Sonchri,3,49,0,21,28,3,25,25,2,49,3,13,35,4,0,0,52,52,0,51,1,52,0,26,26,52,0
Bikrampur,0,11,0,7,4,0,1,8,2,10,1,5,5,1,0,0,11,11,0,10,1,11,0,8,3,11,0
Dhanawan,3,29,0,23,9,0,11,13,8,26,6,11,21,0,1,1,30,29,3,29,3,32,0,18,14,32,0
Mai,2,9,0,9,2,0,3,8,0,8,3,2,6,3,0,0,11,10,1,11,0,11,0,7,4,11,0
Lodipur,0,13,1,10,4,0,3,10,1,11,3,1,10,3,0,0,14,14,0,13,1,14,0,6,8,14,0
Milki,1,13,0,11,3,0,3,10,1,12,2,3,10,1,0,0,14,14,0,13,1,14,0,7,7,14,0
Shiv Nagar,1,7,6,9,5,0,6,8,0,12,2,1,5,8,0,0,14,14,0,14,0,14,0,4,10,14,0
Bazidpur Khirauti,3,19,0,9,13,0,6,14,2,19,3,7,13,2,0,0,22,22,0,20,2,22,0,10,12,22,0
Manikpur,0,10,0,5,5,0,3,7,0,8,2,1,7,2,0,0,10,10,0,10,0,10,0,4,6,10,0
