village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katardih,1,20,4,13,12,0,5,16,4,23,2,5,12,8,0,1,24,25,0,24,1,25,0,7,18,25,0
Bilari,6,37,9,29,21,2,8,42,2,39,13,10,28,14,0,1,51,47,5,49,3,52,0,27,25,52,0
Saidpur,1,11,2,8,6,0,5,7,2,11,3,4,7,3,0,0,14,12,2,12,2,14,0,6,8,14,0
Rasalpur,2,41,24,35,30,2,19,40,8,58,9,4,21,42,0,0,67,63,4,64,3,67,0,29,38,67,0
Palatpur,7,19,11,16,19,2,13,21,3,29,8,13,11,13,0,0,37,29,8,36,1,37,0,14,23,37,0
Katarpur,1,10,1,4,8,0,3,9,0,11,1,2,6,4,0,0,12,10,2,10,2,12,0,2,10,12,0
Dewaspura,4,34,5,19,23,1,15,24,4,32,11,10,24,9,0,0,43,42,1,42,1,43,0,17,26,43,0
Patoria,0,10,3,7,3,3,6,6,1,11,2,2,7,4,0,0,13,13,0,12,1,13,0,7,6,13,0
Saidi,6,33,3,18,23,1,19,22,1,34,8,14,19,9,0,0,42,41,1,39,3,42,0,25,17,42,0
Badi,6,21,3,12,17,1,8,22,0,27,3,7,16,7,0,0,30,30,0,29,1,30,0,14,16,30,0
Katauna (Part in Giriak),0,36,7,30,13,0,15,24,4,38,5,1,26,16,0,0,43,35,8,17,26,43,0,18,25,40,3
Maira Barith,0,2,0,0,2,0,1,1,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
