village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Piparadi,0,0,10,8,2,0,9,0,1,10,0,8,1,1,0,0,10,2,8,10,0,10,0,1,9,4,6
Rajpara (Thadach),0,0,10,2,5,3,2,4,4,10,0,3,5,2,0,0,10,8,2,5,5,10,0,10,0,0,10
Vadal,0,2,8,2,3,5,8,2,0,10,0,4,1,5,0,0,10,10,0,5,5,10,0,8,2,0,10
Jaliya(Manaji),0,0,10,6,3,1,6,3,1,10,0,5,3,2,1,0,9,2,8,2,8,8,2,0,10,6,4
Pithalpur,0,0,10,4,3,3,7,3,0,10,0,0,0,10,0,0,10,0,10,8,2,10,0,6,4,2,8
Bhadavav,0,0,10,5,2,3,7,3,0,10,0,0,3,7,0,0,10,10,0,2,8,10,0,3,7,0,10
Thadach,0,0,10,2,3,5,3,5,2,10,0,1,6,3,0,0,10,10,0,3,7,8,2,10,0,6,4
Nana Garajiya,0,0,10,8,2,0,6,4,0,10,0,2,3,5,0,0,10,10,0,5,5,10,0,6,4,2,8
Dungarpur,0,1,9,5,4,1,4,6,0,10,0,5,1,4,0,0,10,10,0,8,2,10,0,8,2,4,6
Luvarvav,0,2,8,7,2,1,2,8,0,10,0,7,3,0,0,0,10,4,6,6,4,10,0,2,8,4,6
Ankolali,0,3,7,7,1,2,5,4,1,10,0,6,3,1,0,0,10,5,5,3,7,10,0,8,2,10,0
Hathsani,0,4,6,10,0,0,8,2,0,10,0,10,0,0,0,0,10,8,2,4,6,10,0,1,9,6,4
Hanol,0,1,9,6,1,3,7,3,0,10,0,5,3,2,0,0,10,10,0,4,6,10,0,9,0,10,0
Thorali,0,0,10,5,4,1,10,0,0,10,0,1,7,2,0,0,10,10,0,1,9,10,0,10,0,4,6
Mandavda,0,2,8,8,2,0,9,1,0,10,0,9,0,1,0,0,10,6,4,8,2,10,0,10,0,8,2
Ratanpur,0,0,10,8,1,1,7,3,0,10,0,3,4,3,0,0,10,10,0,4,6,10,0,8,2,9,1
Pratapgadh,0,1,9,5,5,0,9,1,0,10,0,2,5,3,0,0,10,10,0,10,0,10,0,8,2,4,6
Nanimal,0,0,10,5,3,2,6,4,0,10,0,3,5,2,0,0,10,8,2,2,8,10,0,7,3,8,2
Moti Paniyali,0,1,9,7,1,2,8,2,0,10,0,9,1,0,0,0,10,6,4,4,6,10,0,4,6,10,0
Nani Rajasthali,0,2,8,7,1,2,0,9,1,10,0,7,1,2,0,0,10,4,6,2,7,10,0,10,0,10,0
Bharatimba,0,2,8,5,4,1,6,4,0,10,0,4,5,1,0,0,10,10,0,4,6,10,0,4,6,0,10
Maliya,0,0,10,3,5,2,9,1,0,10,0,5,2,3,0,0,10,10,0,4,6,10,0,8,2,6,4
Bahadurgadh,0,0,10,5,4,1,10,0,0,10,0,0,4,6,0,0,10,10,0,0,10,10,0,4,6,8,2
Khijadiya(Mokhadaka),0,0,10,9,1,0,5,4,1,10,0,5,5,0,1,0,9,6,4,0,10,10,0,6,4,0,10
Bhundarakha,0,0,10,9,1,0,6,4,0,6,4,7,3,0,0,0,10,10,0,10,0,10,0,2,8,6,4
Gheti,0,0,10,9,1,0,8,2,0,10,0,10,0,0,1,0,9,0,10,0,10,10,0,0,10,6,4
Nani Paniyali,0,2,8,7,2,1,6,3,1,10,0,7,3,0,0,0,10,8,2,1,9,10,0,7,2,10,0
Bhutiya,0,1,9,5,4,1,3,7,0,10,0,8,2,0,0,0,10,0,10,1,9,10,0,10,0,10,0
Jaliya(Kharana),0,0,10,4,3,3,9,1,0,10,0,6,4,0,0,0,10,10,0,3,7,10,0,8,2,10,0
Lilivav,0,0,10,3,2,5,9,1,0,10,0,10,0,0,0,0,10,10,0,2,8,10,0,7,3,8,2
Manvad (Hadmatiya),0,0,10,2,5,3,8,2,0,10,0,0,7,3,0,0,10,10,0,6,4,10,0,5,5,4,6
Panchpipla,0,1,9,4,2,4,6,4,0,10,0,3,3,4,0,0,10,3,7,6,4,10,0,10,0,6,4
Jamanvav,0,0,10,5,3,2,8,1,1,10,0,4,6,0,0,0,10,10,0,1,9,10,0,10,0,6,4
Ranparada (Kharana),0,2,8,4,3,3,9,1,0,10,0,6,3,1,0,0,10,10,0,5,5,10,0,8,2,6,4
Khakhariya,0,1,9,4,4,2,5,5,0,10,0,3,4,3,0,0,10,2,8,2,8,8,2,10,0,4,6
Ovanpurtimbo,0,1,9,7,2,1,7,3,0,9,1,5,3,2,0,0,10,4,6,6,4,10,0,4,6,4,6
Randola,0,0,10,7,3,0,9,1,0,10,0,7,3,0,1,0,9,4,6,5,5,9,1,3,7,8,2
Lakhavad,0,1,9,9,0,1,6,4,0,10,0,6,1,3,0,0,10,5,5,4,6,10,0,10,0,10,0
Dedarada,0,0,10,10,0,0,9,0,1,10,0,8,2,0,0,0,10,4,6,4,6,3,7,4,6,10,0
Maidhar,0,0,10,6,1,3,1,6,3,10,0,1,3,6,0,0,10,0,10,4,6,10,0,9,0,3,7
Loinchada,0,0,10,7,3,0,5,5,0,10,0,1,6,3,0,0,10,10,0,4,6,10,0,10,0,2,8
Badeli,0,0,10,5,3,2,10,0,0,10,0,6,2,2,0,0,10,10,0,1,9,9,0,10,0,10,0
Motisari,0,1,9,2,3,5,5,5,0,10,0,2,5,3,0,0,10,8,2,2,8,10,0,4,6,8,2
Jaliya(Ankolali),0,0,10,3,3,4,6,4,0,10,0,2,2,6,0,0,10,8,2,4,6,10,0,5,5,8,2
Nesadi,0,1,9,8,2,0,8,2,0,10,0,7,2,1,0,0,10,1,9,2,8,10,0,10,0,10,0
Rohishala,0,0,10,4,3,3,7,3,0,8,2,5,2,3,0,0,10,10,0,0,10,10,0,6,4,10,0
Bodana Nes,0,1,9,5,3,2,7,3,0,10,0,7,2,1,0,0,10,8,2,4,6,5,5,10,0,6,4
Mokhadaka,0,2,8,9,1,0,4,6,0,10,0,7,2,1,0,0,10,10,0,2,8,10,0,0,10,10,0
Senjaliya,0,0,10,9,1,0,8,2,0,10,0,8,2,0,0,0,10,10,0,2,8,10,0,8,2,10,0
Juna Sarod,0,0,10,8,2,0,6,4,0,10,0,3,3,4,0,0,10,10,0,2,8,10,0,1,9,0,10
Sagapara,0,0,10,6,3,1,10,0,0,10,0,8,2,0,0,0,10,0,10,2,8,1,9,6,4,10,0
Moti Rajasthali,0,0,10,7,3,0,6,4,0,10,0,4,4,2,0,0,10,10,0,2,8,10,0,8,2,2,8
Panderiya,0,0,10,1,2,7,9,1,0,10,0,4,3,3,0,0,10,4,6,10,0,10,0,6,4,8,2
Dudhala,0,1,9,1,3,6,8,2,0,10,0,5,5,0,0,0,10,5,5,2,8,10,0,9,1,8,2
Satana Nes,0,0,10,4,2,4,1,5,4,10,0,2,3,5,0,0,10,8,2,0,10,10,0,10,0,6,4
Anida(Lakhavad),0,1,9,4,2,4,6,3,1,10,0,7,2,1,0,0,10,6,4,2,8,10,0,10,0,10,0
Sanjanasar,0,0,10,8,0,2,2,6,2,10,0,0,0,10,0,0,10,10,0,0,10,10,0,10,0,6,4
Navagam,0,0,10,4,6,0,8,1,1,10,0,4,3,2,0,0,10,6,4,2,8,6,4,7,1,10,0
Chonda,0,0,10,3,2,5,5,5,0,10,0,0,0,10,0,0,10,10,0,3,7,10,0,8,2,8,2
Vadiya,0,1,9,9,1,0,7,3,0,10,0,1,6,3,0,0,10,10,0,1,9,10,0,10,0,8,2
Samadhiyala (Mulani),0,2,8,8,1,1,10,0,0,10,0,10,0,0,0,0,10,0,10,0,10,10,0,10,0,10,0
Virpur (Palitana),0,1,9,10,0,0,7,2,1,10,0,6,4,0,0,0,10,4,6,0,10,4,6,2,8,8,2
Malpara,0,3,7,7,2,1,5,5,0,10,0,5,5,0,0,0,10,10,0,0,10,10,0,3,7,4,6
Bhandariya,0,0,10,0,5,5,10,0,0,10,0,2,8,0,1,0,9,8,2,0,10,10,0,7,3,10,0
Jivapur,0,4,6,6,3,1,6,4,0,10,0,8,2,0,0,0,10,10,0,4,6,10,0,10,0,4,6
Mota Garajiya,0,2,8,8,2,0,6,3,1,10,0,6,3,1,0,0,10,10,0,8,2,10,0,8,2,10,0
Jamwali,0,2,8,8,1,1,8,2,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,3,7,6,4
Anida(Kumbhan),0,0,10,5,2,3,2,7,1,10,0,0,0,10,0,0,10,10,0,2,8,10,0,10,0,6,4
Khijadiya (Nonghanvadar),0,0,10,8,2,0,7,3,0,10,0,6,4,0,1,0,9,3,7,8,2,10,0,10,0,10,0
Sonpari,0,0,10,6,4,0,7,3,0,10,0,1,5,4,0,0,10,10,0,10,0,10,0,9,1,10,0
Bahadurpur,0,1,9,7,1,2,9,1,0,10,0,4,5,1,0,0,10,6,4,10,0,10,0,10,0,10,0
Valukad,0,0,10,3,4,3,5,4,1,8,2,6,3,1,0,0,10,10,0,4,6,10,0,6,4,8,2
Gandhol,0,3,7,8,2,0,8,2,0,10,0,7,3,0,0,0,10,0,10,0,10,9,1,2,8,3,7
Lapaliya,0,1,9,9,1,0,10,0,0,10,0,5,4,1,0,0,10,6,4,4,5,8,2,9,1,10,0
Vijana Nes,0,0,10,6,3,1,4,6,0,10,0,3,3,4,0,0,10,8,2,4,6,10,0,10,0,8,2
Jaliya(Amaraji),0,0,10,5,3,2,9,1,0,10,0,7,3,0,0,0,10,10,0,4,6,1,9,0,10,2,8
Kumbhan,0,1,9,8,2,0,5,5,0,10,0,1,1,8,0,0,10,10,0,2,8,10,0,2,8,7,3
Nondhanvadar,0,6,4,3,2,5,8,1,1,10,0,7,3,0,0,0,10,2,8,5,5,10,0,10,0,10,0
Kanjarada,0,0,10,9,0,1,10,0,0,10,0,2,8,0,0,0,10,2,8,0,10,10,0,3,7,10,0
Medha,0,0,10,2,5,3,0,9,1,10,0,2,4,4,0,0,10,4,6,6,4,10,0,10,0,4,6
Adapur,0,1,9,9,1,0,7,3,0,10,0,7,3,0,0,0,10,4,6,3,7,1,9,6,4,4,6
Nava Sarod,0,0,10,6,3,1,8,2,0,10,0,0,4,6,0,0,10,10,0,0,10,10,0,2,8,2,8
