village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalakodima,0,66,113,118,47,14,129,39,11,176,3,21,43,115,31,1,147,0,,30,149,83,96,148,31,103,75,27,151
Nutankal,1,74,405,468,12,0,110,321,49,436,44,0,38,442,179,0,301,0,,39,441,67,413,197,283,76,404,132,348
Ramanujavaram,0,11,232,218,25,0,161,76,6,241,2,0,45,198,54,0,189,0,,11,232,40,203,116,127,29,214,97,146
Balapeta,0,9,313,306,16,0,237,79,6,321,1,0,56,266,57,0,265,0,,14,308,78,244,243,79,60,262,45,277
Billupadu,0,36,780,772,44,0,550,245,21,780,36,0,143,673,135,0,681,0,,75,741,88,728,497,319,170,646,232,584
Annarugudem,0,45,748,732,61,0,614,163,16,787,6,0,176,617,122,0,671,0,,35,758,202,591,351,440,160,633,246,547
Gopalpeta,0,22,274,282,14,0,236,55,5,294,2,0,66,230,59,0,237,0,,17,279,59,237,192,104,67,229,72,224
Kodavatimetta,0,17,202,217,2,0,201,18,0,218,1,0,54,165,26,0,193,0,,25,194,23,196,151,68,77,142,54,165
Kurnavalli,0,69,555,613,11,0,564,60,0,623,1,0,161,463,83,0,541,0,,104,520,110,514,518,106,190,434,85,539
Laxmipuram,0,7,79,85,1,0,76,10,0,86,0,0,32,54,9,0,77,0,,11,75,6,80,69,17,21,65,16,70
Mallaram,0,54,383,426,11,0,385,52,0,437,0,0,110,327,68,0,369,0,,96,341,100,337,426,11,79,356,96,341
Muddunuru,0,28,444,464,8,0,434,38,0,471,1,0,103,369,50,0,422,0,,127,345,94,378,372,100,66,406,107,365
Telagaram,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,0,2
Pinapaka,0,37,314,333,18,0,320,31,0,351,0,0,61,290,54,0,297,0,,98,253,99,252,198,153,61,290,61,290
Vengannapeta,0,33,376,384,25,0,324,78,7,405,4,0,86,323,90,0,319,0,,43,366,74,335,319,90,93,314,90,319
Tallada,0,81,707,764,24,0,694,89,5,785,3,0,177,611,144,0,644,0,,75,713,215,573,444,344,189,597,163,625
Rejerla,0,21,170,170,21,0,125,59,7,189,2,0,44,147,41,0,150,0,,48,143,42,149,133,58,25,166,62,129
Baswapuram,0,34,208,238,4,0,220,22,0,241,1,0,54,188,49,0,193,0,,40,202,41,201,109,133,81,161,19,223
Mittapalli,0,74,584,622,36,0,532,115,11,654,4,0,122,536,77,0,581,0,,127,531,173,485,481,177,103,555,194,464
