village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vallakulam,0,0,105,0,89,16,96,9,0,105,0,0,0,105,0,0,105,15,,105,0,0,105,105,0,100,5,105,0
Kottaiyur,0,0,102,2,100,0,59,43,0,101,1,0,0,102,0,0,102,0,,102,0,0,102,102,0,101,1,102,0
Visavanoor,0,0,127,13,96,18,100,27,0,111,16,0,0,127,0,0,127,24,,127,0,2,125,127,0,117,10,127,0
Nagamuganthankudi,0,0,101,23,29,49,79,22,0,50,51,1,5,95,47,0,54,0,,81,20,2,99,86,15,71,30,96,5
Ilamanur,0,0,100,9,60,31,84,16,0,74,26,0,0,100,25,0,75,46,,100,0,0,100,100,0,55,45,100,0
Munaivendri,0,0,100,26,20,54,30,68,2,12,88,1,0,99,61,0,39,23,,76,24,0,100,64,36,47,53,81,19
Vijayangudi,0,0,132,2,33,97,113,19,0,85,47,0,0,132,0,0,132,0,,127,5,2,130,109,23,60,72,130,2
S.Karaikudi,0,0,158,2,85,71,2,156,0,143,15,0,0,158,57,0,101,57,,158,0,3,155,158,0,94,64,123,35
Kannamangalam,0,0,100,15,80,5,80,17,3,62,38,0,1,99,0,0,100,0,,99,1,31,69,89,11,47,53,95,5
Seevalathi,0,0,118,24,70,24,97,21,0,99,19,0,0,118,19,0,99,18,,118,0,50,68,104,14,9,109,115,3
Sooranam,0,0,102,5,78,19,98,4,0,85,17,0,0,102,0,0,102,5,,102,0,0,102,102,0,75,27,102,0
Sirupalai,0,0,27,0,27,0,27,0,0,20,7,0,0,27,0,0,27,0,,27,0,0,27,27,0,15,12,27,0
Alavidangan,0,0,22,1,15,6,22,0,0,17,5,0,0,22,0,0,22,0,,22,0,0,22,22,0,6,16,22,0
Vadakkuchandanur ,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Perumbacheri,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Valayanendal,0,0,4,0,2,2,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,3,1,4,0
Kalangathankottai,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Akkavayal,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Mulliyarendal,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Virayathakandan,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Thugavoor,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Katchathanallur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kumarakurichi,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Kurichi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Keelayur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Ilayangudi South,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Muthur,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Vandal,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,2,2,4,0
Kattanur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Aranaiyur,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Pudukkottai,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Vadakkukeeranur,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Samudram,0,0,4,0,2,2,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Nageraakudi,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
