village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Oyyavandan,0,0,111,46,53,12,61,50,0,102,9,0,0,111,0,0,111,111,0,13,98,111,0,111,0,111,0
Marathur,0,0,24,14,9,1,22,2,0,21,3,0,0,24,0,11,13,22,2,4,20,24,0,18,6,24,0
Marakkathur,0,0,104,62,37,5,81,23,0,88,16,0,0,103,0,33,71,104,0,18,85,101,0,84,16,104,0
Alpattaviduthi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Minnaranjanvelangulam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Adappadakki,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Poovali,0,0,30,28,2,0,2,28,0,18,12,0,0,30,0,28,2,30,0,0,30,30,0,30,0,30,0
Mallal,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Purasapattiudayarendal,0,0,5,4,1,0,1,4,0,2,3,0,0,5,0,4,1,5,0,0,5,5,0,5,0,5,0
Cholavandan,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,1,1,2,0,0,2,2,0,2,0,2,0
Periakannanur,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Pudukkilavachi,0,0,114,112,2,0,88,26,0,109,5,0,0,114,0,1,113,106,8,7,107,114,0,113,1,114,0
Kollankudi,0,0,5,3,1,1,2,3,0,5,0,0,0,5,0,1,4,5,0,1,4,5,0,5,0,5,0
Sembanur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Nadamangalam,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Pirandakulam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kanjiram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Marandai,0,0,30,10,19,1,15,15,0,25,5,0,0,30,2,3,25,30,0,5,25,30,0,25,5,30,0
Purasadiudappu,0,0,37,5,12,20,19,18,0,5,32,0,0,37,0,5,32,37,0,1,36,30,7,15,22,37,0
