village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
T.Pudukottai,0,0,106,5,77,24,85,21,0,102,4,0,0,106,17,0,89,106,0,6,100,103,3,104,2,106,0
Chinnakannanur,0,0,102,45,55,2,54,48,0,99,3,0,0,100,0,0,102,101,1,1,101,96,1,97,5,102,0
Milaganoor,0,0,132,18,81,33,97,35,0,109,23,0,2,128,49,0,83,132,0,2,130,131,0,127,5,132,0
Annavasal,0,0,3,0,1,2,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,3,0,3,0
Arasanendal,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
K.K.Pallam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Vediarendal,0,0,28,1,26,1,10,18,0,17,11,0,0,28,1,0,27,28,0,4,24,28,0,23,5,28,0
Vembathur,0,0,105,1,75,29,75,30,0,93,12,0,0,105,0,0,105,105,0,3,102,105,0,99,6,105,0
Keelapasalai,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Idaikkattur,0,0,17,0,15,2,10,7,0,16,1,0,0,17,0,0,17,17,0,0,17,17,0,16,1,17,0
Arimandapam,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,2,1,3,0
Valathan Pudukkulam,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Melapidavoor,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Seikalathur,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Senthattiendal,0,0,2,0,0,2,1,1,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Mangulam,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Soorakulam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Manamadurai,0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Pudukkkulam,0,0,3,0,2,1,1,2,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Maramvetti karisalkulam,0,0,3,0,1,2,1,2,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Manambakki,0,0,16,0,16,0,2,14,0,16,0,0,0,16,2,0,14,16,0,0,16,16,0,14,2,16,0
Theethampettai,0,0,3,0,3,0,2,1,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,3,0,3,0
Perumbacheri,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,2,0,3,0
Keelapidavur,0,0,44,43,1,0,9,35,0,44,0,0,0,44,0,3,41,44,0,3,41,44,0,44,0,44,0
Kalpiravu,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Kilangattur,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,3,0,3,0
Kuvalaiveli,0,0,5,1,4,0,2,3,0,5,0,0,0,5,0,0,5,5,0,0,5,5,0,5,0,5,0
Vilathur,0,0,6,0,6,0,4,2,0,5,1,0,0,6,0,0,6,6,0,2,4,6,0,6,0,6,0
Thamaraikudi,0,0,5,0,5,0,5,0,0,4,1,0,0,5,0,0,5,5,0,0,5,4,0,5,0,5,0
Sirugudi,0,0,108,31,19,58,52,56,0,24,84,21,29,58,9,0,99,55,53,2,106,71,37,91,17,75,33
Kattikulam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,2,0,2,0
Kirungakkottai,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Therkkuchandanur,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Vellikurichi,0,0,9,0,7,2,6,3,0,8,1,0,0,9,0,0,9,9,0,2,7,9,0,8,1,9,0
Sullangudi,0,0,108,3,75,30,70,38,0,100,8,0,0,108,7,0,101,108,0,7,101,108,0,90,18,108,0
Melanettur,0,0,11,2,7,2,2,9,0,8,3,0,0,11,0,0,11,11,0,5,6,11,0,11,0,11,0
Vagudi,0,0,103,0,89,14,46,57,0,99,4,0,0,103,23,0,80,103,0,5,98,103,0,103,0,103,0
Puliyankulam,0,0,37,36,1,0,4,33,0,36,1,0,0,37,0,14,23,37,0,5,32,36,0,37,0,37,0
Kondagamperungarai,0,0,33,30,3,0,5,28,0,30,3,0,0,33,0,0,33,33,0,3,30,33,0,33,0,33,0
Pottadi Alangulam,0,0,4,1,3,0,4,0,0,4,0,0,0,4,0,0,4,4,0,2,2,4,0,4,0,4,0
Keelanettur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
