village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Navuduru,0,1,24,2,1,22,6,14,5,17,8,10,12,3,0,0,25,0,,21,4,23,2,25,0,25,0,25,0
Veeravasaram,0,6,124,36,26,68,53,60,17,112,19,49,53,23,2,0,125,15,,127,4,108,23,131,0,131,0,130,1
Machipuripalem,1,1,21,2,1,17,7,11,5,17,6,7,8,7,0,0,21,0,,23,0,22,1,24,0,23,0,23,0
Thokalapudi,0,1,8,0,5,4,1,5,3,6,3,2,2,5,0,1,8,0,,9,0,6,3,9,0,9,0,9,0
Tholeru,0,1,50,2,15,34,20,25,6,48,3,25,22,3,0,0,51,3,,51,0,44,7,51,0,51,0,51,0
Andaluru,0,1,29,17,5,8,27,2,1,28,2,10,9,11,0,0,28,1,,29,1,25,5,29,1,30,0,30,0
Bobbanapalle,0,1,21,3,15,4,11,9,2,19,3,4,12,5,1,0,21,0,,22,0,15,7,21,1,22,0,22,0
Konithiwada,0,4,56,8,19,33,30,18,12,57,3,26,20,12,0,0,58,0,,60,0,46,14,60,0,60,0,58,2
Madugupolavaram,0,15,32,18,18,11,32,14,1,45,2,12,18,10,0,0,40,3,,47,0,37,10,49,0,47,0,46,3
Nelapogula,0,0,12,0,1,11,10,2,0,12,0,5,4,2,0,0,12,0,,12,0,8,4,12,0,12,0,12,0
Rayakuduru,0,10,55,16,31,18,40,21,4,59,6,21,26,13,0,0,62,10,,65,0,33,32,65,0,65,0,65,0
Panjavemavaram,0,0,22,0,2,20,13,8,1,17,5,13,7,2,0,0,22,8,,22,0,22,0,21,1,22,0,22,0
Machipuri,0,0,52,6,9,37,23,28,1,45,7,23,16,12,0,0,52,9,,45,7,49,3,52,0,52,0,50,2
