village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jakkaram,1,4,11,9,7,0,0,1,15,16,0,2,9,5,0,6,10,15,1,14,2,16,0,16,0,15,1
Doddanapudi,0,4,9,4,8,1,0,3,10,12,1,3,8,2,0,0,13,12,1,13,0,13,0,13,0,13,0
Elurupadu,0,9,17,17,6,3,0,14,12,26,0,12,12,2,0,0,26,24,2,21,5,26,0,26,0,26,0
Seesali,0,9,19,11,16,1,0,14,14,26,2,5,17,6,0,0,28,28,0,22,6,28,0,28,0,28,0
Vempadu,0,3,7,2,6,2,0,0,10,10,0,3,6,1,0,3,7,10,0,8,2,10,0,10,0,8,2
Kopalle,1,12,9,12,10,0,0,8,14,22,0,7,14,1,0,0,22,21,1,21,1,22,0,22,0,22,0
Pedamiram,0,12,16,13,13,2,0,14,14,28,0,8,16,4,0,0,28,28,0,24,4,28,0,28,0,28,0
Bondada,0,7,9,5,9,2,0,2,14,14,2,3,11,2,0,0,16,16,0,13,3,16,0,16,0,16,0
Kallakuru,0,9,6,10,4,1,0,4,11,15,0,1,9,5,0,0,15,15,0,13,2,15,0,15,0,15,0
Kalla,0,10,12,13,8,1,0,0,22,22,0,4,15,3,0,0,22,20,2,15,7,22,0,22,0,22,0
Kolanapalle,0,9,13,10,11,1,0,8,14,20,2,6,13,3,0,0,22,20,2,16,6,22,0,22,0,22,0
