village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vandrum,1,13,15,6,23,0,25,4,0,28,1,6,5,18,0,1,28,4,,26,3,29,0,29,0,29,0,29,0
Uppuluru,3,8,20,17,13,1,22,9,0,30,1,10,7,14,0,0,31,10,,26,5,28,3,31,0,31,0,31,0
Pamulaparru,7,4,3,8,5,1,11,2,1,12,2,6,3,5,0,0,13,14,,13,1,14,0,14,0,14,0,14,0
Chinapulluru,1,2,9,5,7,0,12,0,0,12,0,0,5,7,0,0,12,11,,10,2,12,0,12,0,12,0,12,0
Cherukuwada,4,12,10,17,9,0,25,0,1,23,3,8,3,15,0,0,26,26,,22,4,25,1,26,0,26,0,26,0
Chilukuru,8,5,15,4,24,0,25,0,3,28,0,15,8,5,0,0,28,26,,22,6,28,0,28,0,28,0,28,0
Undi,11,26,28,35,29,1,56,5,4,56,9,27,16,22,0,1,64,60,,56,9,62,3,65,0,65,0,65,0
Yendagandi,1,10,22,13,18,2,29,2,2,33,0,13,5,15,0,0,33,30,,29,4,31,2,33,0,33,0,33,0
Aredu,0,2,0,0,1,1,0,2,0,1,1,2,0,0,1,0,1,2,,2,0,2,0,2,0,2,0,2,0
Kalisipudi,1,11,13,17,7,1,23,2,0,23,2,2,3,20,0,0,25,23,,19,6,23,2,24,1,25,0,25,0
Kolamuru,12,9,7,15,11,2,23,3,2,23,5,13,4,11,0,1,27,27,,24,4,27,1,28,0,28,0,28,0
Pedapulleru,0,3,17,10,9,1,17,0,3,18,2,11,1,8,0,0,20,20,,19,1,18,1,20,0,20,0,17,1
Narasimharajapura Agraharam,1,10,14,8,16,1,23,0,2,25,0,7,2,16,0,0,25,25,,19,6,23,2,25,0,25,0,25,0
Kaligotla,9,2,3,5,8,1,11,3,0,13,1,5,4,5,0,0,14,14,,11,3,14,0,14,0,14,0,14,0
Mahadevapatnam,1,10,14,9,16,0,22,3,0,25,0,11,5,9,0,0,25,25,,24,1,25,0,25,0,25,0,25,0
Panduvva,0,7,24,15,16,0,30,0,1,30,1,12,9,10,0,0,31,17,,29,2,28,3,31,0,31,0,31,0
Unudurru,5,12,4,0,21,0,20,1,0,21,0,2,6,13,0,0,21,21,,20,1,21,0,21,0,21,0,21,0
