village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kunavaram,0,2,0,0,1,1,0,2,0,1,1,0,2,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Kommugudem,0,2,58,1,35,24,56,2,2,50,10,40,17,3,0,0,60,6,,60,0,44,16,56,4,33,27,59,1
Padala,0,2,33,3,6,26,31,2,2,34,1,15,17,3,0,1,34,1,,35,0,13,22,35,0,21,14,35,0
Jagannadhapuram,0,8,34,1,24,16,32,8,2,36,6,17,7,16,0,0,42,0,,42,0,34,8,42,0,39,3,42,0
Krishnayapalem,0,6,32,3,25,10,35,3,0,18,20,10,15,13,0,0,38,0,,36,2,28,10,38,0,37,1,38,0
Venkatramannagudem,0,7,34,1,3,37,25,15,1,14,27,17,14,7,0,0,41,0,,41,0,32,9,41,0,27,14,41,0
Kadiyedda,0,9,77,2,33,51,78,7,1,78,8,40,35,10,0,0,86,9,,85,1,71,15,86,0,74,12,85,1
Apparaopeta,0,3,89,9,23,59,74,16,2,74,18,19,41,30,0,1,91,11,,91,1,51,41,92,0,47,45,90,2
Jaggannapeta,0,2,40,2,30,10,38,4,0,18,24,17,10,11,0,3,39,1,,42,0,42,0,42,0,28,14,42,0
Kondruprolu,0,4,83,12,53,22,78,6,3,66,21,38,33,13,0,0,87,0,,86,1,74,13,86,1,57,30,86,1
Tadepalle,0,15,117,6,100,26,104,23,5,97,35,60,34,38,0,0,132,7,,128,4,106,26,132,0,105,27,132,0
Kunchanapalle (Part),0,2,80,6,39,37,48,24,10,57,25,53,19,9,0,2,80,0,,82,0,81,1,82,0,56,26,82,0
Nandamuru,0,2,40,2,0,38,39,1,2,34,8,25,15,2,0,0,42,0,,42,0,28,14,42,0,28,14,42,0
Nawabpalem,1,4,37,2,9,29,35,6,1,34,8,22,13,7,0,0,42,0,,41,1,37,5,42,0,25,17,41,1
TADEPALLIGUDEM,0,5,8,5,4,4,0,3,10,5,8,4,8,1,0,0,13,1,,12,1,11,2,12,1,13,0,11,2
Arugolanu,0,8,80,2,48,36,77,9,2,71,17,38,27,23,0,6,82,4,,87,1,81,7,87,1,64,24,86,2
Madhavaram,0,1,10,0,4,7,6,3,2,9,2,4,1,6,0,0,11,1,,10,1,5,6,11,0,4,7,11,0
KADAKATLA,0,0,42,2,33,7,39,1,2,34,8,23,15,4,0,21,19,13,,42,0,36,6,42,0,21,21,42,0
Veerampalem,0,1,38,0,0,38,38,1,0,33,6,18,14,7,0,1,38,1,,39,0,26,13,39,0,26,13,38,1
YAGARLAPALLE,0,2,19,6,14,1,18,2,1,18,3,12,8,1,0,0,21,6,,17,4,17,4,19,2,17,4,21,0
