village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ajjamuru,0,3,4,7,0,0,7,0,0,6,1,5,1,1,0,0,7,6,1,6,1,7,0,7,0,7,0
Chinakapavaram,0,7,8,15,0,0,14,1,0,15,0,6,9,0,0,0,15,14,1,14,1,15,0,15,0,15,0
Siddapuram,0,7,6,11,2,0,13,0,0,12,1,3,9,1,0,0,13,13,0,12,1,13,0,13,0,13,0
Dumpagadapa,0,9,7,16,0,0,13,3,0,16,0,5,10,1,0,0,16,16,0,15,1,16,0,16,0,16,0
Kollaparru,0,4,8,10,2,0,12,0,0,10,2,0,9,3,0,0,12,12,0,12,0,12,0,12,0,12,0
Gummuluru,0,3,8,11,0,0,11,0,0,10,1,6,5,0,0,0,11,11,0,10,1,11,0,11,0,11,0
Cherukumilli,0,3,17,19,1,0,19,1,0,19,1,9,9,2,0,1,19,19,1,16,4,20,0,20,0,20,0
Akividu,0,45,51,87,8,0,94,2,0,95,1,25,69,2,0,0,96,95,1,91,5,96,0,96,0,96,0
Kuppanapudi,0,3,8,9,2,0,7,0,4,11,0,7,4,0,0,0,11,11,0,10,1,11,0,11,0,11,0
Madivada,0,2,3,5,0,0,5,0,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Pedakapavaram,0,7,10,15,1,1,17,0,0,15,2,5,10,2,0,0,17,17,0,16,1,17,0,17,0,17,0
Dharmapuram,0,7,9,13,3,0,13,3,0,16,0,4,10,2,0,0,16,16,0,14,2,16,0,16,0,16,0
A.I.Bheemavaram,0,7,15,16,4,2,17,4,1,20,2,7,10,5,0,0,22,21,1,19,3,22,0,22,0,22,0
