village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ballipadu,0,1,40,4,15,22,37,4,0,25,16,7,12,22,0,0,41,40,1,41,0,35,6,37,3,41,0
Attili,1,4,160,56,74,35,140,20,5,64,101,63,31,71,0,2,163,160,5,164,1,135,26,128,31,165,0
Kommara,0,0,42,3,30,9,21,20,1,18,24,7,9,26,0,0,42,42,0,39,3,40,2,34,7,42,0
Manchili,0,2,46,23,25,0,35,13,0,3,45,15,13,20,0,0,48,48,0,48,0,29,18,44,4,48,0
Paluru,0,0,26,17,8,1,8,18,0,10,16,8,4,14,0,1,25,26,0,23,3,26,0,17,8,26,0
Gummampadu,0,0,19,3,13,3,17,2,0,11,8,5,4,10,0,1,18,19,0,19,0,16,3,16,2,19,0
Pali,0,1,20,13,8,0,18,3,0,12,9,13,1,7,0,0,21,21,0,20,1,17,3,19,1,21,0
Eduru,0,0,30,6,17,7,16,12,2,12,18,8,8,14,1,0,29,30,0,30,0,26,4,29,1,30,0
Unikili,0,0,51,13,36,2,46,5,0,32,19,18,9,24,0,1,50,51,0,51,0,51,0,43,5,51,0
Aravalli,0,0,31,4,26,1,30,1,0,12,19,10,5,16,0,0,31,31,0,30,1,31,0,29,2,31,0
Tirupatipuram,0,1,40,16,20,5,32,9,0,24,17,13,7,21,0,0,41,41,0,41,0,40,0,40,1,41,0
Kanchumarru,0,0,26,16,10,0,14,12,0,10,16,3,7,16,0,0,26,18,8,26,0,11,15,19,6,26,0
Skinnerapuram,0,0,33,11,21,1,30,3,0,15,18,10,8,15,0,0,33,33,0,31,2,17,16,29,4,33,0
Varighedu,0,1,42,2,0,40,11,32,0,14,29,14,9,20,0,0,43,43,0,41,2,35,8,33,10,43,0
