village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yelamanchili,0,25,21,28,14,4,32,6,8,22,24,5,29,12,0,1,45,30,16,36,10,45,1,46,0,46,0
Yenuguvanilanka,0,12,7,12,6,1,15,2,2,17,2,4,13,2,0,0,19,8,11,15,4,17,2,19,0,19,0
Chinchinada,0,5,5,4,6,0,6,1,3,7,3,2,6,2,0,0,10,7,3,9,1,10,0,10,0,10,0
Ilapakurru,0,14,15,16,12,1,26,0,3,10,19,3,22,4,0,0,29,24,5,27,2,28,1,29,0,29,0
Kaza,0,12,9,6,12,3,17,0,4,9,12,2,17,2,0,0,21,19,2,15,5,21,0,21,0,21,0
Doddipatla,0,16,13,8,21,0,23,3,3,19,10,9,18,2,0,0,29,18,10,22,7,28,1,29,0,28,1
Kontheru,0,8,13,11,10,0,18,1,2,10,11,4,16,1,0,0,21,17,4,20,1,20,1,21,0,21,0
Kalagampudi,0,5,5,6,4,0,10,0,0,10,0,2,8,0,0,0,10,4,6,10,0,10,0,10,0,10,0
Neredumilli,0,2,3,2,3,0,5,0,0,5,0,0,5,0,0,0,5,5,0,3,2,5,0,5,0,5,0
Siragalapalle,0,5,7,7,5,0,10,1,1,10,2,0,8,4,0,0,12,6,6,11,1,12,0,12,0,12,0
Medapadu,0,5,6,6,5,0,10,0,1,7,4,1,9,1,0,0,11,2,9,11,0,11,0,11,0,11,0
Penumarru,0,3,4,3,3,1,5,1,1,5,2,2,4,1,0,1,6,7,0,7,0,7,0,7,0,7,0
Burugupalle,0,8,2,7,3,0,9,0,1,8,2,1,8,1,0,0,10,7,3,8,2,10,0,10,0,10,0
Gumparru,0,6,7,7,5,1,10,0,3,4,9,0,10,3,0,0,13,12,1,13,0,13,0,13,0,12,1
