village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bamhati,0,16,72,82,5,1,16,58,14,16,72,48,34,6,0,0,88,88,0,88,0,88,0,47,41,88,0
Rudrapur,0,12,107,111,6,2,24,78,17,15,104,60,50,9,0,0,119,119,0,119,0,119,0,60,59,117,2
Ichhapur,0,1,37,37,1,0,22,16,0,11,27,36,2,0,0,0,38,38,0,38,0,38,0,23,15,38,0
Kuchlia,0,1,4,4,1,0,0,4,1,1,4,2,3,0,0,0,5,5,0,5,0,5,0,2,3,5,0
Dakshin Sarai,0,9,9,15,3,0,3,15,0,3,15,11,4,3,0,0,17,18,0,18,0,18,0,11,7,18,0
Lakshmipul,0,11,58,69,0,0,34,33,2,15,54,65,3,1,0,0,69,69,0,69,0,69,0,52,17,69,0
Marakpur,0,73,27,94,6,0,33,62,5,6,94,52,41,7,0,19,79,100,0,100,0,100,0,71,29,100,0
Nokpul (CT),0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Chakkultala,0,1,15,15,1,0,3,10,3,1,15,12,4,0,0,0,16,16,0,16,0,16,0,8,8,16,0
Boyerghata,0,3,3,6,0,0,1,3,2,0,6,4,2,0,0,0,6,6,0,6,0,6,0,5,1,6,0
Jhanjhania,0,0,3,3,0,0,3,0,0,0,3,2,1,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Sonakene,0,10,10,14,5,1,5,13,2,1,19,10,8,1,0,0,19,20,0,20,0,20,0,14,6,20,0
Jashur,0,5,8,12,1,0,5,7,1,1,12,7,5,1,0,0,13,13,0,13,0,13,0,8,5,13,0
Anarbaria (CT),0,4,29,31,1,1,8,24,1,8,25,18,12,3,0,0,33,33,0,33,0,33,0,14,19,33,0
Kashipur,0,9,4,13,0,0,0,11,2,0,13,10,2,1,0,0,13,13,0,13,0,13,0,10,3,13,0
Prithiba,0,39,19,49,9,0,18,38,2,3,55,42,12,4,0,4,53,58,0,58,0,58,0,40,18,58,0
Metiagachi,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Mahisha Machhlandapur,0,2,7,8,1,0,4,5,0,0,9,3,5,1,0,0,9,9,0,9,0,9,0,3,6,9,0
Bergum,0,2,5,4,3,0,3,4,0,0,7,4,1,2,0,0,7,7,0,7,0,7,0,4,3,7,0
Kultala,0,23,10,30,3,0,9,22,2,0,33,15,16,2,0,5,27,33,0,33,0,33,0,19,14,33,0
Baruihati,0,41,32,72,1,0,23,50,0,1,72,51,18,4,0,13,59,72,1,73,0,73,0,38,35,72,1
Hades Bele,0,0,3,2,1,0,2,1,0,1,2,1,2,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Salua,0,1,6,5,2,0,1,6,0,1,6,2,3,2,0,0,7,7,0,7,0,7,0,3,4,7,0
Kumra,0,30,28,53,5,0,13,43,2,0,58,17,33,8,0,9,49,57,1,58,0,58,0,34,24,57,1
Rautara,0,4,66,64,6,0,37,32,1,11,59,65,4,1,0,0,70,70,0,70,0,70,0,57,13,70,0
Tunighata,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhap Dhara,0,1,8,9,0,0,5,4,0,5,4,9,0,0,0,0,9,9,0,9,0,9,0,7,2,9,0
Bamhati Raghabpur,0,5,2,5,2,0,3,4,0,1,6,4,3,0,0,0,7,7,0,7,0,7,0,5,2,7,0
Ankhola,0,0,2,2,0,0,1,1,0,0,2,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Rajballabhpur,0,4,3,5,2,0,1,6,0,0,7,4,3,0,0,0,7,7,0,7,0,7,0,6,1,7,0
Nangla,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Maligram,0,4,76,76,3,1,44,34,2,28,52,75,5,0,0,0,80,80,0,80,0,80,0,45,35,80,0
Mathurapur,0,1,6,6,1,0,5,2,0,2,5,6,1,0,0,1,6,7,0,7,0,7,0,4,3,7,0
Basir Hati,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dariasudi,0,3,17,20,0,0,6,12,2,7,13,20,0,0,0,0,20,20,0,20,0,20,0,12,8,20,0
Purbba Narayanpur (CT),0,0,11,11,0,0,10,1,0,3,8,10,1,0,0,0,11,11,0,11,0,11,0,7,4,11,0
Kola,0,0,23,23,0,0,15,8,0,6,17,23,0,0,0,0,23,23,0,23,0,23,0,16,7,23,0
Baluigachhi,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Baugachhi,0,5,4,7,2,0,3,5,1,2,7,5,2,2,0,0,9,9,0,9,0,9,0,4,5,9,0
Arbelia,0,29,10,39,0,0,10,29,0,0,39,20,19,0,0,13,25,39,0,39,0,39,0,28,11,39,0
Jioldanga,0,7,3,7,3,0,4,5,1,0,10,1,7,2,0,0,10,10,0,10,0,10,0,3,7,10,0
Atle,0,3,1,3,1,0,1,3,0,0,4,1,3,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Bamandanga,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Saltia,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Payragachhi,0,2,0,1,1,0,1,1,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Hirapol,0,1,1,2,0,0,1,1,0,0,2,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Janaphul,0,1,3,3,1,0,1,3,0,0,4,1,1,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Mallickpur,0,0,2,2,0,0,1,1,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Gohalbati,0,3,0,3,0,0,2,1,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
