village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Buzrukdigha,0,34,10,38,5,1,6,36,2,3,41,39,5,0,0,0,43,44,0,44,0,44,0,25,19,44,0
Nurpur,0,11,7,17,1,0,5,12,1,3,15,18,0,0,0,1,17,18,0,18,0,18,0,10,8,18,0
Matiagachha,0,16,32,48,0,0,21,25,2,15,33,48,0,0,0,0,48,48,0,48,0,48,0,25,23,48,0
Talsa,0,15,14,28,1,0,9,20,0,12,17,29,0,0,0,3,26,29,0,29,0,29,0,24,5,29,0
Tajpur,0,0,17,17,0,0,6,11,0,0,17,17,0,0,0,0,17,17,0,17,0,17,0,10,7,17,0
Naduria,0,0,26,26,0,0,2,23,1,0,26,26,0,0,0,0,26,26,0,26,0,26,0,15,11,26,0
Padmapukur,0,0,17,17,0,0,8,8,1,6,11,17,0,0,0,0,17,17,0,17,0,17,0,9,8,17,0
Dogachhia,0,0,14,14,0,0,6,8,0,3,11,14,0,0,0,0,14,14,0,14,0,14,0,10,4,14,0
Sendanga,0,1,22,23,0,0,7,15,1,0,23,23,0,0,0,0,23,23,0,23,0,23,0,17,6,23,0
Sabdalpur,0,8,1,9,0,0,3,6,0,0,9,9,0,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Tengra,0,0,15,15,0,0,8,6,1,9,6,15,0,0,0,1,14,15,0,15,0,15,0,9,6,15,0
Balisha,0,10,5,12,2,1,4,10,1,2,13,15,0,0,0,0,15,15,0,15,0,15,0,12,3,15,0
Chapra,0,0,16,16,0,0,5,11,0,1,15,16,0,0,0,0,16,16,0,16,0,16,0,11,5,16,0
Samudrapur,0,7,15,22,0,0,7,15,0,1,21,17,5,0,0,0,22,22,0,22,0,22,0,14,8,22,0
Paschim Narayanpur,0,14,10,24,0,0,12,10,2,9,15,24,0,0,0,1,22,24,0,24,0,24,0,12,12,24,0
Randhan Gachha,0,20,14,34,0,0,21,13,0,17,17,34,0,0,0,0,34,33,1,34,0,34,0,22,12,34,0
Dighra,0,0,15,15,0,0,5,9,1,10,5,15,0,0,0,2,13,15,0,15,0,15,0,6,9,15,0
Napra,0,8,15,23,0,0,9,14,0,13,10,23,0,0,0,1,22,23,0,23,0,23,0,14,9,23,0
Khasdelpur,0,5,47,52,0,0,23,28,1,1,51,47,4,1,0,0,52,52,0,50,1,52,0,25,27,52,0
Pabdara,0,0,14,14,0,0,5,8,1,5,9,14,0,0,0,0,14,14,0,14,0,14,0,9,5,14,0
