village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Diangamanik,0,0,3,3,0,0,1,2,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Ichhapur,0,0,5,5,0,0,3,2,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Hanspur,0,0,10,10,0,0,4,6,0,10,0,10,0,0,0,0,10,0,,10,0,10,0,10,0,3,7,10,0
Chhota Sehana,0,0,7,7,0,0,0,7,0,7,0,6,1,0,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Mayna,0,0,3,3,0,0,1,2,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Naigachhi,0,0,3,3,0,0,1,2,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Jaytara,0,0,5,5,0,0,2,3,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Diangamanik,0,10,3,13,0,0,5,8,0,4,9,13,0,0,0,0,12,1,,13,0,13,0,13,0,8,5,13,0
Ichhapur,0,15,5,20,0,0,8,11,0,8,12,16,4,0,0,1,19,0,,20,0,20,0,20,0,13,7,20,0
Hanspur,0,10,11,21,0,0,11,10,0,10,11,16,5,0,0,0,21,0,,21,0,21,0,21,0,14,7,21,0
Chhota Sehana,0,4,7,11,0,0,3,7,1,8,3,9,2,0,0,0,11,0,,11,0,11,0,11,0,7,4,11,0
Mayna,0,26,3,29,0,0,12,16,1,7,22,23,6,0,0,0,29,0,,29,0,29,0,29,0,22,7,29,0
Naigachhi,0,6,3,9,0,0,4,5,0,3,6,8,1,0,0,0,9,0,,9,0,9,0,9,0,5,4,9,0
Jaytara,0,5,6,11,0,0,5,6,0,5,6,8,3,0,0,0,11,0,,11,0,11,0,11,0,5,6,11,0
Baghna,0,21,4,25,0,0,10,15,0,3,22,12,12,1,0,0,25,3,,25,0,25,0,25,0,18,7,25,0
Rajapur,0,10,2,12,0,0,4,8,0,1,11,9,3,0,0,0,12,1,,12,0,12,0,12,0,10,2,12,0
Ramchandrapur,0,13,2,15,0,0,7,8,0,4,11,8,5,2,0,1,14,0,,15,0,15,0,15,0,8,7,15,0
Manikhira,0,8,1,9,0,0,4,5,0,2,7,8,0,1,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Kamia,0,23,1,24,0,0,9,14,1,7,17,15,9,0,0,0,24,0,,24,0,24,0,24,0,17,7,24,0
Gopalpur,0,13,0,13,0,0,5,8,0,1,12,10,3,0,0,0,13,0,,13,0,13,0,13,0,9,4,13,0
Tengra,0,22,1,23,0,0,11,12,0,5,18,20,3,0,0,2,21,0,,23,0,23,0,23,0,12,11,23,0
Amkola,0,13,0,13,0,0,5,7,1,0,13,10,3,0,0,0,13,0,,13,0,13,0,13,0,11,2,13,0
Shimulia,0,18,0,18,0,0,5,13,0,1,17,13,5,0,0,0,18,0,,17,0,18,0,18,0,11,7,18,0
Amankandia,0,11,0,12,0,0,9,3,0,0,12,9,3,0,0,0,12,0,,12,0,12,0,12,0,5,7,12,0
Shripur,0,2,0,2,0,0,2,0,0,0,2,1,1,0,0,0,2,1,,2,0,2,0,2,0,1,1,2,0
Mahishakati,0,21,1,22,0,0,15,7,0,8,14,16,6,0,0,0,22,0,,22,0,22,0,22,0,12,9,22,0
Tentulbaria,0,23,0,21,2,0,12,11,0,4,19,18,5,0,0,2,21,0,,23,0,23,0,23,0,12,11,23,0
Jaleshwar,0,14,1,15,0,0,7,8,0,0,15,12,3,0,0,0,15,0,,15,0,15,0,15,0,8,7,15,0
Bayasa,0,34,0,34,0,0,9,24,1,2,32,31,3,0,0,1,32,0,,34,0,34,0,34,0,26,8,34,0
Rampur,0,41,2,42,1,0,29,14,0,4,39,28,13,2,0,2,41,0,,43,0,43,0,43,0,28,15,43,0
Chandigar,0,34,3,37,0,0,16,21,0,1,36,21,16,0,0,1,36,0,,37,0,37,0,37,0,23,14,37,0
Ramnagar,0,21,0,21,0,0,10,11,0,1,20,16,5,0,0,0,21,0,,21,0,21,0,21,0,12,9,21,0
Subidpur,0,8,0,8,0,0,2,6,0,0,8,8,0,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Kahankia,0,7,0,7,0,0,4,3,0,0,7,6,1,0,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Malayapur,0,3,1,4,0,0,1,3,0,1,3,3,1,0,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Digha,0,12,3,15,0,0,6,9,0,2,13,9,5,1,0,2,13,0,,15,0,15,0,15,0,5,10,15,0
Dhankuni,0,11,1,12,0,0,4,8,0,3,9,10,2,0,0,0,12,1,,12,0,12,0,12,0,8,4,12,0
Saruipur,0,6,1,7,0,0,3,4,0,0,7,6,1,0,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Hudasimulpur,0,5,1,6,0,0,2,4,0,3,3,5,1,0,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Narikela,0,20,1,20,1,0,12,9,0,2,19,11,10,0,0,0,21,2,,21,0,21,0,21,0,13,7,21,0
Ambaula,0,31,5,34,2,0,23,13,0,12,23,21,14,1,0,0,36,1,,36,0,36,0,36,0,24,12,36,0
Patabuka,0,16,4,19,1,0,9,11,0,4,16,13,7,0,0,0,20,0,,20,0,19,0,20,0,13,7,20,0
Nalkura,0,5,0,5,0,0,2,2,1,3,2,4,1,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Ghonja,0,12,2,14,0,0,10,4,0,1,13,7,7,0,0,0,14,1,,14,0,14,0,14,0,6,8,14,0
Garibpur,0,15,3,17,1,0,11,7,0,3,15,7,11,0,0,1,17,0,,18,0,18,0,18,0,12,6,18,0
Ganti,0,5,0,5,0,0,1,4,0,1,4,2,3,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Duma,0,16,1,17,0,0,7,9,1,1,16,13,4,0,0,0,16,1,,17,0,17,0,17,0,12,5,17,0
Barasehana,0,6,0,6,0,0,0,6,0,0,6,6,0,0,0,1,5,1,,5,1,6,0,6,0,2,4,6,0
Gaighata,0,54,1,55,0,0,10,40,5,17,38,53,2,0,0,3,52,0,,55,0,54,1,55,0,30,25,55,0
Matikomra,0,9,0,9,0,0,3,6,0,2,7,9,0,0,0,0,9,0,,9,0,9,0,9,0,3,6,9,0
Shyampur Shripur,0,4,0,4,0,0,1,3,0,0,4,3,1,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Harpara,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chhekati (CT),0,6,2,8,0,0,3,5,0,3,5,5,3,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Bishnupur,0,22,3,24,1,0,14,10,1,5,20,15,9,1,0,1,24,1,,25,0,25,0,25,0,11,14,25,0
Shimulpur (CT),0,31,3,35,0,0,20,15,0,8,27,26,7,1,0,0,34,1,,35,0,35,0,35,0,25,10,35,0
Chikanpara (CT),0,4,1,5,0,0,3,2,0,2,3,2,2,1,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Jadabpur,0,18,0,18,0,0,11,7,0,1,17,14,4,0,0,2,16,1,,18,0,18,0,18,0,14,4,18,0
Bhaduria,0,5,0,5,0,0,3,2,0,0,5,3,2,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Maraldanga,0,8,0,8,0,0,6,2,0,1,7,5,3,0,0,0,8,0,,8,0,8,0,8,0,6,2,8,0
Bagoan,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Simuliapara,0,2,0,2,0,0,1,1,0,1,1,2,0,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Dharmpur,0,9,0,9,0,0,5,4,0,1,8,7,2,0,0,0,9,1,,9,0,9,0,9,0,7,2,9,0
Kaipukharia,0,3,0,3,0,0,0,3,0,2,1,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Jhikra,0,6,0,6,0,0,1,4,1,0,6,6,0,0,0,2,4,0,,6,0,6,0,6,0,4,2,6,0
Tili,0,27,1,28,0,0,8,17,3,6,22,22,5,0,0,0,28,0,,28,0,28,0,28,0,19,9,28,0
Byasati,0,2,0,2,0,0,0,1,1,1,1,2,0,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Deopuli,0,8,0,8,0,0,2,6,0,1,7,8,0,0,0,0,8,1,,8,0,8,0,8,0,4,4,8,0
Singjol,0,7,1,8,0,0,1,7,0,0,8,4,4,0,0,0,8,0,,8,0,8,0,8,0,5,3,8,0
Gadadharpur,0,11,2,12,1,0,6,6,1,3,10,4,8,1,0,0,13,0,,13,0,13,0,13,0,8,5,13,0
Dogachhia,0,29,3,31,1,0,9,23,0,6,26,19,13,0,0,1,31,1,,32,0,32,0,32,0,16,16,32,0
Angrail,0,28,2,30,0,0,16,14,0,9,21,21,9,0,0,0,30,2,,30,0,30,0,30,0,24,6,30,0
Mondalpara,0,34,5,39,0,0,21,17,1,6,33,22,17,0,0,0,39,1,,39,0,39,0,39,0,26,13,39,0
Phulsara,0,42,6,47,1,0,21,27,0,9,39,31,17,0,0,0,46,0,,47,1,48,0,48,0,29,19,48,0
Kaya,0,9,1,10,0,0,4,6,0,0,10,5,5,0,0,1,9,0,,10,0,10,0,10,0,7,3,10,0
Charuigachhi,0,4,0,4,0,0,3,1,0,1,3,2,2,0,0,0,4,0,,4,0,4,0,4,0,2,2,4,0
Karola,0,3,0,3,0,0,2,1,0,0,3,2,1,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Natgram,0,2,0,2,0,0,1,1,0,1,1,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Nera Gazipur,0,5,0,5,0,0,3,2,0,0,5,3,2,0,0,1,4,0,,5,0,5,0,5,0,2,3,5,0
Kalanchi,0,7,0,7,0,0,4,2,1,0,7,5,2,0,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Shashadanga,0,3,0,3,0,0,2,1,0,0,3,3,0,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Barnagaria,0,36,3,38,1,0,16,22,1,8,31,22,16,1,0,0,38,1,,39,0,39,0,39,0,28,11,39,0
Panshila,0,13,0,13,0,0,6,7,0,1,12,11,2,0,0,0,11,0,,13,0,13,0,13,0,7,6,13,0
Bagchara,0,14,5,18,1,0,12,7,0,3,16,10,7,2,0,0,19,1,,19,0,19,0,19,0,12,7,19,0
Gutri,0,9,0,9,0,0,4,5,0,0,9,8,1,0,0,0,9,0,,9,0,8,1,9,0,4,5,9,0
Chaugachha,0,6,1,7,0,0,2,5,0,2,5,3,4,0,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Baikara,0,10,2,12,0,0,5,7,0,7,5,5,7,0,0,0,12,0,,12,0,12,0,12,0,10,2,12,0
Jamdani,0,18,0,18,0,0,7,11,0,3,15,12,5,1,0,1,17,0,,18,0,18,0,18,0,10,8,18,0
Pipli,0,3,0,3,0,0,1,2,0,0,3,2,1,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Garjala,0,8,0,8,0,0,6,2,0,0,8,6,2,0,0,0,8,0,,8,0,8,0,8,0,6,2,8,0
Dhakuria (CT),0,8,1,9,0,0,4,5,0,2,7,5,4,0,0,0,9,0,,9,0,9,0,9,0,6,3,9,0
Chandpara (CT),0,5,0,5,0,0,1,4,0,0,5,3,2,0,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Purandarpur,0,8,1,9,0,0,3,6,0,0,9,5,4,0,0,0,8,0,,9,0,9,0,9,0,7,2,9,0
Barasat,0,21,2,22,1,0,12,11,0,3,20,16,7,0,0,0,23,1,,23,0,23,0,23,0,14,9,23,0
Goal Bathan,0,4,0,4,0,0,3,1,0,0,4,2,2,0,0,0,3,0,,4,0,4,0,4,0,3,1,4,0
Panchpota,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jhaudanga,0,3,0,3,0,0,2,1,0,1,2,3,0,0,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Bharadanga,0,7,0,7,0,0,2,5,0,5,2,4,3,0,0,1,6,0,,7,0,7,0,7,0,3,4,7,0
Bara (CT),0,4,0,4,0,0,1,3,0,1,3,3,1,0,0,1,3,0,,4,0,4,0,4,0,2,2,4,0
Sonatikiri (CT),0,2,0,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Katakhali,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
