village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jaygram,0,66,1,67,0,0,10,57,0,66,1,19,47,1,0,1,66,65,2,64,3,67,0,17,50,67,0
Jaykrishnapur,1,50,17,68,0,0,50,17,1,67,1,17,37,14,0,1,67,68,0,67,1,68,0,32,36,68,0
Golaghata,2,13,12,27,0,0,9,16,1,27,0,10,6,11,0,0,27,26,1,26,1,27,0,13,14,27,0
Ghipukuria,1,33,3,37,0,0,18,19,0,37,0,13,23,1,0,0,37,37,0,37,0,37,0,7,30,37,0
Kushangra,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Niruli,0,9,6,15,0,0,2,13,0,15,0,2,8,5,0,0,15,15,0,15,0,15,0,8,7,15,0
Amadpur,0,1,1,2,0,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Hatbhanga,0,31,0,31,0,0,4,27,0,31,0,8,23,0,0,0,31,31,0,31,0,31,0,21,10,31,0
Dhuturdaha,0,6,1,7,0,0,2,5,0,7,0,0,6,1,0,0,7,7,0,7,0,7,0,5,2,7,0
Simuldaha,0,13,0,13,0,0,3,10,0,13,0,3,10,0,0,0,13,13,0,13,0,13,0,3,10,12,1
Debitala,0,39,2,41,0,0,3,38,0,40,1,7,33,1,0,0,41,41,0,39,2,41,0,17,24,41,0
Debdol,0,17,0,17,0,0,2,15,0,17,0,6,11,0,0,0,17,17,0,17,0,17,0,2,15,17,0
Kumarjol,0,33,0,33,0,0,29,4,0,33,0,15,18,0,0,0,32,33,0,33,0,32,1,31,2,33,0
Bargan Gopalpur,0,6,0,6,0,0,3,3,0,6,0,3,3,0,0,0,6,6,0,5,1,6,0,4,2,6,0
Tentultala,0,9,0,9,0,0,3,6,0,9,0,1,8,0,0,0,9,9,0,9,0,9,0,4,5,9,0
Atpukur,4,60,5,69,0,0,37,32,0,69,0,25,41,3,0,0,68,69,0,68,1,69,0,46,23,69,0
Shibpur,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Bamanpukuria,0,46,3,49,0,0,17,32,0,49,0,7,39,3,0,0,49,49,0,47,2,49,0,20,29,49,0
Nimchi,0,15,4,19,0,0,14,5,0,19,0,4,11,4,0,1,18,19,0,19,0,19,0,10,9,19,0
Uchildaha,0,6,0,6,0,0,3,3,0,6,0,5,1,0,0,0,6,6,0,6,0,6,0,4,2,6,0
Sankardaha,0,37,2,39,0,0,7,32,0,39,0,10,28,1,0,0,39,39,0,36,3,39,0,15,24,39,0
Mauli,0,5,0,5,0,0,1,4,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Chutkia Radhanagar,0,6,1,7,0,0,3,4,0,7,0,3,4,0,0,0,7,6,1,7,0,7,0,5,2,7,0
Matbari,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Maliari,3,18,0,21,0,0,10,11,0,21,0,10,11,0,0,0,21,21,0,21,0,21,0,5,16,21,0
Baidyerati,1,21,1,23,0,0,5,18,0,23,0,7,16,0,0,0,23,23,0,23,0,23,0,7,16,23,0
Padmapukuria,0,3,0,3,0,0,2,1,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Baukhola,2,22,0,24,0,0,18,6,0,24,0,15,9,0,0,2,22,24,0,24,0,24,0,7,17,23,1
Kulsini,0,9,0,9,0,0,5,4,0,9,0,3,6,0,0,0,9,9,0,9,0,9,0,3,6,9,0
Garabad,0,10,0,10,0,0,4,6,0,10,0,6,4,0,0,0,10,10,0,9,1,10,0,1,9,10,0
Pipuldaha,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sarabaria,1,21,2,24,0,0,13,11,0,24,0,16,6,2,0,0,24,24,0,23,1,24,0,22,2,24,0
Chanpali,0,35,2,37,0,0,37,0,0,35,2,7,29,1,0,0,37,37,0,37,0,37,0,26,11,37,0
Kadihati,2,22,0,24,0,0,23,1,0,24,0,11,13,0,0,0,24,24,0,24,0,24,0,2,22,24,0
Mohanpur,0,53,3,56,0,0,55,1,0,56,0,15,38,3,0,0,56,55,1,55,1,56,0,29,27,56,0
Mallick Gheri,0,17,0,17,0,0,17,0,0,17,0,5,12,0,0,0,17,17,0,17,0,17,0,3,14,17,0
Tentulbaria,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Muchikhola,0,4,0,4,0,0,4,0,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Ramjoy Gheri,0,22,0,22,0,0,22,0,0,21,1,3,19,0,0,0,22,22,0,22,0,21,1,10,12,22,0
Bachhra Abad,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
