village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amarkati,0,9,0,9,0,0,0,9,0,0,9,9,0,0,0,0,9,9,0,5,4,9,0,9,0,9,0
Itinda (CT),0,8,0,8,0,0,0,8,0,4,4,8,0,0,0,0,8,8,0,8,0,8,0,3,5,8,0
Gotra,0,38,0,38,0,0,10,27,1,31,7,38,0,0,0,0,38,38,0,38,0,38,0,38,0,38,0
Goknashri Gobindapur,0,15,0,15,0,0,0,0,15,3,12,14,1,0,0,0,15,15,0,12,3,15,0,12,3,15,0
Merudandi,0,8,0,8,0,0,0,8,0,0,8,7,1,0,0,1,7,8,0,5,3,8,0,7,1,8,0
Akharpur,0,13,0,13,0,0,1,12,0,10,3,13,0,0,0,0,13,13,0,13,0,13,0,5,8,13,0
Kathari,0,12,0,12,0,0,0,12,0,2,10,12,0,0,0,1,11,12,0,12,0,12,0,12,0,12,0
Ghusuri,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Matina,0,25,0,25,0,0,6,19,0,20,5,25,0,0,0,0,25,25,0,25,0,25,0,25,0,25,0
Pipha,0,4,0,4,0,0,1,3,0,1,3,4,0,0,0,0,4,4,0,2,2,4,0,4,0,4,0
Gulai Chandi,0,10,0,10,0,0,0,10,0,3,7,10,0,0,0,0,10,10,0,8,2,10,0,8,2,10,0
Patilachandra,0,5,0,5,0,0,0,5,0,0,5,5,0,0,0,0,5,5,0,3,2,5,0,4,1,5,0
Mukundakati,0,17,0,17,0,0,0,17,0,4,13,17,0,0,0,2,15,17,0,14,3,17,0,16,1,17,0
Gachha,0,46,0,46,0,0,0,45,1,4,42,45,1,0,0,2,44,46,0,31,15,46,0,31,15,46,0
Ramnagar,0,7,0,7,0,0,0,7,0,0,7,7,0,0,0,0,7,7,0,5,2,7,0,6,1,7,0
Atkaria,0,5,0,5,0,0,0,3,2,1,4,5,0,0,0,0,5,5,0,4,1,5,0,5,0,5,0
