village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haidarepur,0,0,100,15,31,54,0,98,2,4,96,0,0,100,1,0,98,87,13,74,26,99,0,5,95,99,1
Godhowa,0,0,100,9,29,62,0,100,0,6,94,0,0,100,1,0,99,90,10,67,33,100,0,0,100,100,0
Kachhidih,0,0,100,5,23,72,0,99,1,4,96,0,0,100,1,0,99,74,26,60,40,100,0,10,90,99,1
Bhikhapur,0,0,100,5,29,66,0,98,2,5,95,0,0,100,0,0,99,94,6,54,46,100,0,18,82,100,0
Purau Pur,0,0,100,13,36,51,0,100,0,4,96,0,0,100,4,0,96,82,18,72,28,100,0,17,83,99,1
Kabeerpur,0,0,100,12,37,51,0,99,1,2,98,0,0,100,0,0,99,92,8,74,26,100,0,10,90,99,1
Jamalpur,0,0,100,2,27,71,0,99,1,5,95,0,0,100,2,0,98,89,11,77,23,100,0,18,82,99,1
Gopalpur,0,0,100,7,32,61,1,98,1,5,95,0,0,100,5,0,95,87,13,72,28,100,0,8,92,99,1
Itahara,0,0,100,11,34,55,0,99,1,4,96,0,0,100,7,0,92,80,20,60,40,100,0,10,90,100,0
Nauwadadi,0,0,100,22,33,45,0,98,2,3,97,0,0,100,2,0,97,94,6,71,29,100,0,12,88,97,3
