village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raipur (Husenabad),0,0,100,18,75,7,6,87,7,21,79,0,0,100,3,0,97,85,15,64,36,100,0,14,86,82,18
Samopur Kala,0,0,100,16,76,8,6,79,15,24,76,0,0,100,6,1,93,90,10,61,39,100,0,9,91,92,8
Chaukipur,0,0,100,17,75,8,7,82,11,20,80,0,0,100,2,0,98,93,7,74,26,100,0,13,87,95,5
Pande Patti,0,0,100,19,72,9,4,89,7,28,72,0,0,100,4,1,95,81,19,72,28,99,1,13,87,77,23
Govindpur Maniha,0,0,100,32,60,8,5,88,7,29,71,0,0,100,3,0,97,82,18,78,22,99,0,15,85,87,13
Baghandara,0,0,100,22,67,11,5,92,3,26,74,1,0,99,1,0,99,87,13,63,36,100,0,13,86,95,5
Kotawalpur,1,0,99,38,53,9,3,67,30,28,72,0,2,98,3,0,95,88,12,61,39,99,1,13,87,75,25
Sultanpur,0,0,100,29,63,8,3,85,12,25,75,0,2,98,1,0,99,82,18,67,33,99,1,20,80,84,16
Kiratapur,0,0,100,28,64,8,7,85,8,32,68,0,1,99,3,0,96,81,19,63,37,100,0,12,88,91,9
Uttar Gawan,0,0,100,24,68,8,5,89,6,22,78,0,0,100,5,0,95,82,18,62,38,100,0,17,83,83,17
