village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sutauli,2,0,98,0,44,56,0,99,1,22,78,0,0,100,0,0,100,0,,76,24,69,31,100,0,10,90,97,3
Baraiya,0,0,100,0,38,62,1,96,3,23,77,0,0,100,0,0,100,2,,76,24,72,28,100,0,15,84,77,23
Gopalapur,0,0,100,0,33,67,0,99,1,21,79,0,1,99,0,0,100,1,,74,26,67,33,100,0,19,79,71,29
Shahpur,0,0,100,0,36,64,0,100,0,23,77,0,0,100,0,0,100,0,,83,17,71,29,100,0,13,87,74,26
Kaweli,0,0,100,0,29,71,0,99,1,12,88,0,0,100,0,0,100,0,,82,18,69,31,100,0,15,85,69,31
Anusar,0,0,100,1,36,63,0,98,2,27,73,0,0,100,0,0,100,1,,76,24,68,32,100,0,16,84,73,27
Tiyara,0,0,100,1,33,66,0,99,1,20,80,0,0,100,0,0,100,0,,74,26,65,35,99,0,15,85,80,20
Arjunpur,1,0,99,0,34,66,0,99,1,30,70,0,3,97,0,0,100,1,,78,22,63,36,99,0,8,91,65,35
Nabhipur,1,0,99,1,27,71,0,100,0,13,87,0,0,100,1,0,99,1,,81,19,73,27,99,1,14,86,66,34
Sarai Gunja,0,0,100,0,37,63,0,98,2,13,87,0,2,98,0,0,100,0,,81,19,66,34,98,0,6,94,76,24
