village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahiri,0,1,99,1,35,64,1,96,3,5,95,0,0,100,1,0,99,69,31,66,34,100,0,16,82,100,0
Rehari,0,0,100,0,35,65,0,93,7,1,99,0,0,100,1,0,99,84,16,72,28,98,0,6,94,100,0
Kopa,0,0,100,1,46,53,0,94,6,5,95,0,0,100,1,0,99,92,8,71,29,98,1,16,83,98,2
Bisauri,0,0,100,1,44,55,0,96,4,2,98,0,0,100,2,0,98,89,11,64,36,100,0,14,86,99,1
Parrakchhkot,0,0,100,2,42,56,0,96,4,5,95,0,0,100,0,0,100,93,7,69,31,100,0,8,92,99,1
Hisampur,0,0,100,1,48,51,0,97,3,5,95,0,0,100,1,0,99,80,20,70,30,98,0,12,88,98,2
Sidhauni,0,0,100,2,46,52,1,96,3,25,75,0,0,100,2,0,98,83,17,71,29,98,0,13,87,87,13
Abahadpur,0,0,100,3,43,54,1,91,8,30,70,0,0,100,2,0,98,85,15,68,32,99,0,19,80,80,20
Bodari,0,0,100,0,49,51,0,96,4,21,79,0,0,100,0,0,100,80,20,65,35,100,0,19,81,86,14
Patrahi,0,0,100,0,37,63,0,100,0,20,80,0,0,100,0,0,100,89,11,62,38,100,0,12,88,89,11
