village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharauli,0,1,99,24,56,20,0,70,30,25,75,0,0,100,0,0,100,75,25,65,35,100,0,9,91,85,15
Bakuchi,0,0,100,24,57,19,1,69,30,31,69,0,1,99,0,0,100,80,20,68,32,100,0,14,82,87,13
Majdeeha,0,0,100,20,47,33,1,68,31,21,79,0,0,100,0,0,100,61,39,65,34,100,0,13,87,81,19
Domanpur,0,0,100,25,39,36,0,74,26,20,80,0,1,99,0,0,100,51,49,69,31,100,0,12,88,85,15
Khudauli,0,0,100,26,50,24,1,70,29,17,83,0,0,100,0,0,100,84,16,68,32,100,0,14,81,86,14
Gurdauli,1,0,99,24,33,43,0,97,3,22,78,0,0,100,0,0,100,82,18,74,26,100,0,16,84,82,18
Jamdaha,0,0,100,27,39,34,0,82,18,18,82,0,0,100,0,0,100,86,14,64,36,100,0,16,84,87,13
Varji,0,0,100,29,31,40,0,83,17,21,79,0,0,100,0,0,100,86,14,76,24,100,0,19,80,93,7
Etmadpur,0,0,100,23,34,43,1,75,24,32,68,0,0,100,1,0,99,76,24,84,16,100,0,20,80,94,6
Madraha,0,0,100,5,53,42,0,82,18,28,72,0,0,100,0,0,100,83,17,61,39,100,0,15,85,83,17
