village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nawadih,0,52,96,14,133,1,19,113,16,87,61,6,36,106,0,75,73,0,,148,0,105,43,147,1,66,82,148,0
Bansiya,0,17,60,3,74,0,6,64,7,26,51,9,26,42,0,43,34,0,,77,0,44,33,77,0,25,52,77,0
Rahe,0,5,5,0,10,0,1,7,2,7,3,0,5,5,0,6,4,0,,10,0,8,2,10,0,7,3,10,0
Basahatu,0,28,98,28,98,0,29,96,1,4,122,15,26,85,1,53,72,0,,126,0,46,80,120,1,15,111,126,0
Panchu,0,0,7,1,6,0,0,7,0,0,7,1,3,3,0,4,3,0,,7,0,3,4,7,0,0,7,7,0
Barwadih,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Gomda,0,6,5,1,10,0,0,9,2,11,0,0,6,5,0,6,5,0,,11,0,11,0,11,0,9,2,11,0
Burudih,0,2,1,0,3,0,0,3,0,3,0,0,1,2,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Nawadih,0,60,55,0,115,0,0,89,26,115,0,13,35,67,0,54,61,0,,115,0,115,0,115,0,100,15,115,0
Dulmi,0,33,39,0,72,0,0,59,13,72,0,0,27,45,0,24,48,0,,72,0,72,0,72,0,56,16,72,0
Dhanamunji,0,4,10,0,14,0,0,11,3,14,0,0,3,11,0,4,10,0,,14,0,14,0,14,0,10,4,14,0
Ichahatu,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Loahatu,0,2,3,0,5,0,0,2,3,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Paramdih,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Basantpur,0,2,2,0,4,0,0,4,0,4,0,0,2,2,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
Pogra,0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
