village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chari,0,1,4,0,5,0,0,5,0,5,0,0,1,4,0,2,3,0,,5,0,5,0,5,0,3,2,5,0
Haldama,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Neuri,0,8,8,0,16,0,0,10,6,16,0,0,7,9,0,5,11,0,,16,0,16,0,16,0,14,2,16,0
Ral,0,3,3,0,6,0,0,5,1,6,0,0,3,3,0,3,3,0,,6,0,6,0,6,0,5,1,6,0
Chauli,0,4,3,0,7,0,0,4,3,7,0,0,4,3,0,3,4,0,,7,0,7,0,7,0,5,2,7,0
Ulatu,0,12,9,0,21,0,0,16,5,21,0,0,11,10,0,10,11,0,,21,0,21,0,21,0,12,9,21,0
Hundur,0,9,22,0,31,0,0,24,7,31,0,0,7,24,0,11,20,0,,31,0,31,0,31,0,23,8,31,0
Soso,0,5,4,0,9,0,0,6,3,9,0,0,5,4,0,6,3,0,,9,0,9,0,9,0,4,5,9,0
Chardi,0,7,6,0,13,0,0,9,4,13,0,0,6,7,0,5,8,0,,13,0,13,0,13,0,7,6,13,0
Marwa,0,8,4,0,12,0,0,10,2,12,0,0,8,4,0,3,9,0,,12,0,12,0,12,0,11,1,12,0
Hethkonki,0,8,6,0,14,0,0,11,3,14,0,0,7,7,0,6,8,0,,14,0,14,0,14,0,14,0,14,0
Sugnu,0,26,31,0,57,0,0,42,15,57,0,0,23,34,0,20,37,0,,57,0,57,0,57,0,45,12,57,0
Rarha,0,12,13,0,25,0,0,21,4,25,0,0,11,14,0,7,18,0,,25,0,25,0,25,0,20,5,25,0
Menrhi,0,14,9,0,23,0,0,19,4,23,0,0,12,11,0,10,13,0,,23,0,23,0,23,0,18,5,23,0
Kanke (CT),0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Mesra,0,14,8,0,22,0,0,17,5,22,0,0,12,10,0,8,14,0,,22,0,22,0,22,0,18,4,22,0
Murum,0,27,19,0,46,0,0,33,13,46,0,0,18,28,0,23,23,0,,46,0,46,0,46,0,37,9,46,0
Khatanga,0,1,1,0,2,0,0,1,1,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Gagi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Oyna,0,1,3,0,4,0,0,3,1,4,0,0,1,3,0,3,1,0,,4,0,4,0,4,0,3,1,4,0
Hujir,0,2,1,0,3,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Khatanga,0,3,1,0,4,0,0,2,2,4,0,0,3,1,0,3,1,0,,4,0,4,0,4,0,3,1,4,0
Nawadih,0,2,2,0,4,0,0,3,1,4,0,0,2,2,0,2,2,0,,4,0,4,0,4,0,3,1,4,0
Pithauriya,0,2,5,0,7,0,0,5,2,7,0,0,2,5,0,1,6,0,,7,0,7,0,7,0,6,1,7,0
Pusu,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Uruguttu,0,1,3,0,4,0,0,3,1,4,0,0,1,3,0,1,3,0,,4,0,4,0,4,0,3,1,4,0
Sangrampur,0,5,5,0,10,0,0,7,3,10,0,0,4,6,0,3,7,0,,10,0,10,0,10,0,8,2,10,0
Chuttu,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Pertol,0,9,11,0,20,0,0,14,6,20,0,0,8,12,0,7,13,0,,20,0,20,0,20,0,16,4,20,0
Khatanaga,0,5,1,0,6,0,0,3,3,6,0,0,5,1,0,3,3,0,,6,0,6,0,6,0,4,2,6,0
Konge,0,3,6,0,9,0,0,6,3,9,0,0,3,6,0,1,8,0,,9,0,9,0,9,0,8,1,9,0
Kamata,0,1,1,0,2,0,0,0,2,2,0,0,1,1,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Sukurhuttu,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
