village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rakhatpur,0,6,7,2,11,0,0,13,0,13,0,2,8,3,0,6,7,13,0,8,5,13,0,3,10,13,0
Kharikabad,0,62,6,18,50,0,9,59,0,68,0,31,24,13,0,22,46,68,0,42,26,68,0,20,48,68,0
Pargha,0,4,27,0,31,0,0,31,0,31,0,2,8,21,0,12,19,31,0,8,23,31,0,19,12,31,0
Gharbar,0,34,3,9,28,0,4,33,0,37,0,22,11,4,0,15,22,37,0,22,15,37,0,15,22,37,0
Dolabar,1,19,10,16,14,0,1,29,0,27,3,3,19,8,0,18,12,30,0,19,11,30,0,4,26,30,0
Sindurpur,0,31,22,18,35,0,4,47,2,44,9,27,19,7,0,24,29,53,0,40,13,53,0,22,31,53,0
Dardaha,0,39,10,17,32,0,12,37,0,49,0,21,14,14,0,25,24,49,0,30,19,49,0,23,26,49,0
Chauldhua,5,19,19,1,43,0,12,32,0,25,20,8,17,18,1,22,19,45,0,25,20,45,0,8,37,45,0
Baghmara,0,20,22,10,27,5,3,38,1,24,18,10,12,20,0,7,35,42,0,31,11,42,0,8,34,42,0
Suwaria,0,18,6,14,10,0,1,23,0,23,1,6,11,7,0,7,17,24,0,16,8,24,0,9,15,24,0
Baliapur (CT),0,56,1,21,36,0,12,45,0,54,3,30,24,3,0,36,21,57,0,38,19,57,0,24,33,57,0
Chandkuya,0,18,0,4,14,0,2,16,0,18,0,12,5,1,0,11,7,18,0,12,6,18,0,7,11,18,0
Chhata Tand,0,4,2,0,6,0,0,5,1,6,0,2,2,2,0,4,2,6,0,3,3,6,0,2,4,6,0
Chhatabad,0,0,28,0,28,0,0,28,0,28,0,2,9,17,0,20,8,28,0,11,17,28,0,18,10,28,0
Parasbania,0,0,2,0,2,0,0,2,0,2,0,1,0,1,0,1,1,2,0,0,2,2,0,0,2,2,0
Amagarha,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,2,0,2,0,0,2,2,0,1,1,2,0
Bandarchua,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,1,1,2,0,0,2,2,0,0,2,2,0
Amjhar,0,9,37,1,45,0,2,42,2,46,0,6,8,32,0,33,13,46,0,8,38,46,0,18,28,46,0
Paharpur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Sitalpur,0,24,1,1,24,0,17,8,0,25,0,6,11,8,0,15,10,25,0,11,14,25,0,12,13,25,0
Asanbani,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Harhari,0,5,0,2,3,0,4,1,0,3,2,5,0,0,0,2,3,5,0,5,0,5,0,3,2,5,0
Salbishal Alias Barisal,0,25,1,6,20,0,1,25,0,18,8,10,13,3,0,10,16,26,0,23,3,26,0,13,13,26,0
Bhagarampur,1,10,0,0,10,1,3,7,1,1,10,3,6,2,0,0,11,11,0,9,2,11,0,5,6,11,0
Karmatanr,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kusmatanr,0,6,1,0,5,2,2,5,0,2,5,2,0,5,0,3,4,7,0,6,1,7,0,2,5,7,0
Nipaniya,0,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Pradhan Khunta,0,16,10,19,7,0,0,23,3,22,4,12,8,6,0,11,14,26,0,25,1,26,0,16,10,26,0
Dhangi,0,15,9,13,11,0,0,19,5,17,7,12,4,7,0,15,8,24,0,22,2,24,0,16,8,24,0
Birsinghpur,0,34,2,12,24,0,5,30,1,36,0,22,10,4,0,9,27,36,0,32,4,36,0,18,18,36,0
Salpatra,0,42,2,20,24,0,1,43,0,44,0,23,19,2,0,4,40,44,0,39,5,44,0,23,21,44,0
Baradaha,0,2,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Barmuri,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Alagdiha (CT),0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
